2330.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2000-06-16,90.2131,89.0181,89.6155,89.6155,0.0,0.368420588987,0.518986054435,91.52734,92.184585,90.9416016667,0.0,1.195,40.8927,56.1477,918.05500214,-0.00939710460281,-0.428550932568,-0.696957708188,0.457382674824,0.778696436244,-0.657245
2000-06-19,89.6155,87.5246,89.3168,88.4207,-1.1948,0.222222222222,0.532465274004,90.45196,91.7365,90.9372416667,-0.8961,2.0909,40.3475,42.9282,911.92240214,-6.1326,-0.59998661043,-0.818162451688,0.145722152772,0.65210157955,-1.28454
2000-06-20,90.2131,88.4207,90.2131,88.7194,0.2987,0.0967863853314,0.538458897349,89.67528,91.33323,90.9845366667,-1.4937,1.7924,40.4838,33.9915,889.260137857,-22.6622642825,-0.100053558278,-0.666656522313,-0.0584141212313,0.509998439394,-1.65795
2000-06-21,89.0181,87.8233,88.7194,87.8233,-0.8961,0.115399966525,0.518517293966,88.83888,91.004635,90.931325,-0.8961,1.1948,40.0749,27.9899,861.270237857,-27.9899,-0.444411381811,-0.787861265813,-0.289172009739,0.350164349567,-2.165755
2000-06-22,89.3168,87.2259,87.2259,89.0181,1.1948,0.178560753697,0.370968699887,88.7194,90.885145,90.9213633333,1.7922,2.0909,40.6201,47.692,895.335952143,34.0657142857,0.0,-0.575752964688,-0.424970959313,0.195137287791,-2.165745
2000-06-23,88.7194,87.2259,88.4207,87.2259,-1.7922,0.15624509609,0.383335565078,88.24148,90.81047,90.81152,-1.1948,1.4935,39.8023,36.6494,858.686552143,-36.6494,-0.833286838141,-0.906233980897,-0.609920894628,0.0341256513073,-2.56899
2000-06-26,86.6285,83.94,86.3298,84.5374,-2.6885,0.135129021751,0.292308722344,87.46482,90.69098,90.6802066667,-1.7924,2.6885,38.5755,70.7276,819.391102591,-39.2954495518,-1.0,-1.0,-0.962337272501,-0.165166933454,-3.22616
2000-06-27,85.4335,84.5374,84.8361,84.5374,0.0,0.142851677204,0.220336578834,86.62842,90.57149,90.4477633333,-0.2987,0.8961,38.5755,40.169,779.222102591,-40.169,-0.307676460742,-0.718743788511,-1.23939811246,-0.380013169255,-3.94307
2000-06-28,86.3298,84.8361,85.1348,86.0309,1.4935,0.312493461386,0.206894959511,86.26994,90.526675,90.2557683333,0.8961,1.4937,39.257,48.2902,808.185877231,28.9637746402,0.0,-0.562501961523,-1.3589426667,-0.575799068744,-4.256735
2000-06-29,87.2259,84.8361,87.2259,85.1348,-0.8961,0.285708819957,0.226414855988,85.49328,90.093535,90.0877366667,-2.0911,2.3898,38.8481,57.6715,764.931045614,-43.2548316177,-0.571401243424,-0.812488884704,-1.45498734405,-0.751636723804,-4.600255
2000-06-30,87.2259,84.5374,85.4335,87.2259,2.0911,0.447370275747,0.293099766241,85.49328,89.884435,89.9234383333,1.7924,2.6885,39.8023,57.9714,822.902445614,57.9714,0.0,0.0,-1.43620625258,-0.888550629559,-4.391155
2000-07-03,87.2259,83.94,85.4335,85.7322,-1.4937,0.380950103619,0.27868573561,85.73224,89.540905,89.7575816667,0.2987,3.2859,39.1207,77.5999,829.95182939,7.04938377613,-0.750020922253,-0.750020922253,-1.4766164373,-1.00616379111,-3.808665
2000-07-04,86.0309,83.6413,85.7322,84.2387,-1.4935,0.363634980294,0.274191022824,85.6725,89.03308,89.5434966667,-1.4935,2.3896,38.4392,54.7412,802.58122939,-27.3706,-0.749979077747,-0.749979077747,-1.58080799014,-1.12109263091,-3.36058
2000-07-05,89.6155,83.6413,85.1348,89.0181,4.7794,0.5,0.43420901939,86.26994,88.674615,89.455745,3.8833,5.9742,40.6201,88.7401,873.573903545,70.9926741555,0.0,0.0,-1.38230555445,-1.17333521562,-2.404675
2000-07-06,88.122,85.7322,86.6285,86.6285,-2.3896,0.48275941681,0.434212844683,86.56868,88.31616,89.343725,0.0,2.3898,39.5297,75.1278,854.79981276,-18.7740907858,-1.0,-0.959975361213,-1.29442865407,-1.19755390331,-1.74748
2000-07-07,87.2259,84.8361,86.6285,84.8361,-1.7924,0.509090466423,0.402438924815,86.09072,87.838205,89.1240383333,-1.7924,2.3898,38.7118,42.2851,812.51471276,-42.2851,-0.916696889385,-0.88000642751,-1.31806152523,-1.22165542769,-1.747485
2000-07-10,86.3298,83.6413,85.1348,85.7322,0.8961,0.53448116638,0.444442607571,86.09072,87.434935,88.9581816667,0.5974,2.6885,39.1207,48.4539,839.427939046,26.913226286,-0.541679453201,-0.519998928748,-1.32751364338,-1.24282707083,-1.344215
2000-07-11,86.9272,84.8361,85.4335,86.0309,0.2987,0.5,0.444442607571,86.44916,87.10634,88.8362016667,0.5974,2.0911,39.257,39.0109,844.996660604,5.56872155803,-0.62501046171,-0.599994643742,-1.27213494798,-1.24868864626,-0.65718
2000-07-12,86.3298,85.1348,86.0309,85.7322,-0.2987,0.519229778796,0.455693842353,85.79198,86.792685,88.771475,-0.2987,1.195,39.1207,30.4015,844.991572486,-0.0050881171546,-0.708341470219,-0.679990358735,-1.23212075703,-1.24537506841,-1.000705
2000-07-13,87.8233,86.0309,86.0309,86.6285,0.8963,0.479167829046,0.448720589876,85.79198,86.643335,88.76836,0.5976,1.7924,39.5297,52.003,827.664975968,-17.3265965186,-0.541651555308,-0.519972147458,-1.10332364723,-1.21696478418,-0.851355
2000-07-14,87.8233,86.6285,86.6285,87.2259,0.5974,0.555560515098,0.5,86.26994,86.523855,88.8296583333,0.5974,1.1948,39.8023,46.7889,827.664975968,-5.96046447754e-13,-0.583344957456,-0.559996786245,-0.954094872912,-1.16439080192,-0.253915
2000-07-17,87.8233,85.4335,87.2259,85.7322,-1.4937,0.555552249243,0.528569788907,86.26994,86.38943,88.7882683333,-1.4937,2.3898,39.1207,37.6771,799.406362678,-28.2586132898,-0.72735019325,-0.840008570013,-0.909714552603,-1.11345555206,-0.11949
2000-07-18,85.7322,84.8361,85.7322,84.8361,-0.8961,0.28125326917,0.506848938151,86.03098,86.195265,88.77862,-0.8961,0.8961,38.7118,23.9879,775.418462678,-23.9879,-0.666641871536,-0.759986073729,-0.953935218429,-1.08155148533,-0.164285
2000-07-19,85.7322,84.8361,85.7322,84.8361,0.0,0.374996512958,0.470589972825,85.85176,86.045905,88.7456316667,-0.8961,0.8961,38.7118,23.9879,751.430562678,-23.9879,-0.375020920502,-0.639992501239,-0.977709982612,-1.06078318479,-0.194145
2000-07-20,84.2387,80.6541,84.2387,80.6541,-4.182,0.28125326917,0.405064685767,84.65688,85.627705,88.6429433333,-3.5846,3.5846,36.8035,85.5912,665.839362678,-85.5912,-1.0,-1.0,-1.26518496899,-1.10166354163,-0.970825
2000-07-21,80.9528,76.472,80.6541,77.6668,-2.9873,0.153851436027,0.304875708821,82.74506,85.14975,88.5371433333,-2.9873,4.4808,35.4404,120.4607,609.620067945,-56.2192947331,-0.76474410728,-0.866683777088,-1.74408263674,-1.23014736065,-2.40469
2000-07-24,77.0694,75.2772,76.7707,75.5759,-2.0909,0.111118550259,0.297619569506,80.7138,84.701675,88.34204,-1.1948,1.7922,34.4862,82.3367,554.728934612,-54.8911333333,-0.588228344131,-0.766654763765,-2.28408414125,-1.44093471677,-3.987875
2000-07-25,76.472,74.0822,74.0822,74.9783,-0.5976,0.10870150568,0.308639373125,78.74224,84.22372,88.1525366667,0.8961,2.3898,34.2136,69.5457,537.338144453,-17.3907901582,-0.250031384693,-0.600017854353,-2.74071456055,-1.70089068553,-5.48148
2000-07-26,77.9655,75.8746,75.8746,77.6668,2.6885,0.211536356906,0.243244832687,77.30838,83.805515,87.9845016667,1.7922,2.0909,35.4404,91.8275,602.929215882,65.5910714286,0.0,-0.233322918294,-2.89447583425,-1.93960771527,-6.497135
2000-07-27,77.0694,74.6796,76.7707,77.0694,-0.5974,0.173077542086,0.264706027145,76.59144,83.402245,87.7365,0.2987,2.3898,35.1678,56.0065,658.935715882,56.0065,-0.478262135216,-0.599995536412,-3.04748935826,-2.16118404387,-6.810805
2000-07-28,77.3681,74.6796,74.6796,76.1733,-0.8961,0.180002544206,0.276925136995,76.29274,82.849615,87.5046783333,1.4937,2.6885,34.7589,83.3192,668.198914275,9.26319839316,-0.521737864784,-0.633327381882,-3.1624274257,-2.36143272024,-6.556875
2000-07-31,76.472,75.2772,76.1733,75.8746,-0.2987,0.187502179447,0.238100045698,76.35248,82.356735,87.3067733333,-0.2987,1.1948,34.6226,32.9183,668.198914275,3.57627868652e-13,-0.434786405647,-0.566663690941,-3.23430651072,-2.53600747833,-6.004255
2000-08-01,77.3681,75.2772,76.7707,75.2772,-0.5974,0.180002544206,0.218756047934,76.41226,81.90866,87.1066916667,-1.4935,2.0909,34.3499,40.7692,627.429714275,-40.7692,-0.578931604355,-0.599995536412,-3.25972081937,-2.68075014654,-5.4964
2000-08-02,76.1733,74.6796,75.5759,74.6796,-0.5976,0.23684094613,0.21538857702,75.81482,81.191735,86.857755,-0.8963,1.4937,34.0773,29.3148,598.114914275,-29.3148,-0.687554923212,-0.600017854353,-3.30206626554,-2.80501337034,-5.376915
2000-08-03,74.6796,72.29,74.6796,72.8874,-1.7922,0.264709936592,0.161764199105,74.97842,80.50468,86.5711683333,-1.7922,2.3896,33.2594,37.3087,579.460564275,-18.65435,-1.0,-0.65216505349,-3.44654100238,-2.93331889675,-5.52626
2000-08-04,76.7707,73.1861,73.1861,74.9783,2.0909,0.470580126817,0.219174187395,74.73942,80.01179,86.358325,1.7922,3.5846,34.2136,60.0798,579.457212169,-0.00335210623205,-0.133372017765,-0.0869805690998,-3.37748512951,-3.0221521433,-5.27237
2000-08-07,75.2772,72.8874,75.2772,73.4848,-1.4935,0.432434877808,0.219176197595,74.26146,79.39942,86.190605,-1.7924,2.3898,33.5321,65.5516,546.678669195,-32.7785429743,-0.923076923077,-0.608689323921,-3.38020334729,-3.0937623841,-5.13796
2000-08-08,75.2772,72.8874,73.4848,74.9783,1.4935,0.363628985625,0.279995179346,74.20168,78.84679,86.0011016667,1.4935,2.3898,34.2136,65.2364,595.596414947,48.9177457528,-0.153846153846,-0.173932028237,-3.28424236867,-3.13185838101,-4.64511
2000-08-09,77.6668,75.5759,75.5759,77.6668,2.6885,0.524999163068,0.357140295153,74.79912,78.44352,85.89157,2.0909,2.0909,35.4404,72.5811,668.177514947,72.5811,0.0,0.0,-2.96312573449,-3.09811185171,-3.6444
2000-08-10,79.4592,77.6668,78.563,79.4592,1.7924,0.627908787282,0.473683515031,76.11348,78.085055,85.7272766667,0.8962,1.7924,36.2583,75.8291,744.006614947,75.8291,-0.199991072823,-0.130427188705,-2.52883434606,-2.98425635058,-1.971575
2000-08-11,79.4592,78.2643,78.8617,78.2643,-1.1949,0.586955730702,0.514287353958,76.77068,77.636975,85.4484716667,-0.5974,1.1949,35.713,41.4814,702.525214947,-41.4814,-0.866694936059,-0.565228149334,-2.19550280988,-2.82650564244,-0.866295
2000-08-14,78.563,77.0694,78.2643,77.6668,-0.5975,0.586951459137,0.553842826021,77.60708,77.233705,85.1198783333,-0.5975,1.4936,35.4404,31.6439,696.194740041,-6.33047490627,-0.733367554177,-0.478276690197,-1.9748604062,-2.65617659519,0.373375
2000-08-15,78.8617,77.3681,78.8617,77.9655,0.2987,0.622224206039,0.578126144222,78.20452,76.890175,84.8062233333,-0.8962,1.4936,35.5767,40.0687,688.178853887,-8.01588615426,-0.571449067432,-0.34783494651,-1.75565897419,-2.47607307099,1.314345
2000-08-16,80.6541,77.9655,77.9655,80.6541,2.6886,0.770833769223,0.578128350917,78.80198,76.681075,84.577205,2.6886,2.6886,36.8035,57.4375,745.616353887,57.4375,0.0,0.0,-1.40901501493,-2.26266145978,2.120905
2000-08-17,83.0439,81.2515,81.8489,82.4463,1.7922,0.765958204533,0.632353158369,79.3994,76.770685,84.427845,0.5974,1.7924,37.6213,69.7084,768.842116261,23.2257623745,-0.230822711472,-0.130468954676,-0.936694362917,-1.9974680404,2.628715
2000-08-18,83.94,82.7452,83.0439,83.3426,0.8963,0.86666269918,0.67647160179,80.41506,77.054475,84.3382316667,0.2987,1.1948,38.0303,64.3615,768.842116261,7.15255737305e-13,-0.461516673104,-0.315773709896,-0.472558303787,-1.69248609308,3.360585
2000-08-21,83.0439,82.1476,82.7452,82.4463,-0.8963,0.790687717004,0.65713875804,81.37096,77.397995,84.26355,-0.2989,0.8963,37.6213,37.172,756.445919899,-12.3961963628,-0.923110596112,-0.750057537399,-0.169072407844,-1.38780335603,3.972965
2000-08-22,82.4463,80.9528,82.4463,81.8489,-0.5974,0.694438503668,0.65713875804,82.14764,77.741525,84.1789116667,-0.5974,1.4935,37.3487,35.1172,763.469359899,7.02344,-0.84614394232,-0.733351187288,0.011054404167,-1.10803180399,4.406115
2000-08-24,83.94,82.4463,82.4463,83.3426,1.4937,0.685709093691,0.698632524098,82.68534,78.025315,84.1191683333,0.8963,1.4937,38.0303,64.6086,776.398000549,12.9286406507,-0.333314736813,-0.266671130155,0.271204990168,-0.832184445161,4.660025
2000-08-25,83.94,83.0439,83.6413,83.94,0.5974,0.787869873505,0.768113410765,82.98408,78.368845,83.954875,0.2987,0.8961,38.3029,50.4988,826.896800549,50.4988,-0.583335657898,-0.466702374576,0.507681888143,-0.5642111785,4.615235
2000-08-28,83.3426,81.8489,83.3426,82.4463,-1.4937,0.722213440205,0.68656380842,82.80482,78.682495,83.805515,-0.8963,1.4937,37.6213,31.0541,820.682654141,-6.21414640825,-1.0,-0.933382431709,0.591846615752,-0.33299961965,4.122325
2000-08-29,82.4463,80.0566,82.4463,81.8489,-0.5974,0.675671763322,0.718743625284,82.68534,78.98121,83.6262833333,-0.5974,2.3897,37.3487,52.6619,847.014705993,26.3320518517,-0.727228461,-0.733351187288,0.573596227232,-0.151680450273,3.70413
2000-08-30,82.4463,80.6541,81.2515,80.6541,-1.1948,0.5,0.650793313425,82.44638,79.250055,83.397265,-0.5974,1.7922,36.8035,41.1179,805.896805993,-41.1179,-0.899946441722,-0.866675593644,0.517020894606,-0.0179401812975,3.196325
2000-08-31,80.6541,79.4592,79.4592,80.3553,-0.2988,0.370378635721,0.58181630057,81.84892,79.53384,83.1333966667,0.8961,1.1949,36.6672,44.3634,828.072936899,22.1761309064,-0.600020084354,-0.666711301553,0.395313771954,0.0647106093528,2.31508
2000-09-01,80.6541,77.3681,80.6541,77.6668,-2.6885,0.212122134307,0.448274866964,80.59428,79.77281,82.86455,-2.9873,3.286,35.4404,58.1264,780.514008402,-47.5589284967,-1.0,-1.0,0.146517721193,0.0810720317209,0.82147
2000-09-04,79.7579,78.563,79.4592,79.7579,2.0911,0.378383757962,0.540982527,80.0566,80.01179,82.620595,0.2987,1.1949,36.3946,27.7138,808.227808402,27.7138,0.0,-0.111119376616,0.0392850008402,0.0727146255448,0.04481
2000-09-05,80.3553,78.8617,79.7579,80.0566,0.2987,0.416668991361,0.566666294718,79.69814,80.34038,82.3915783333,0.2987,1.4936,36.5309,32.8387,827.931907853,19.704099451,-0.375010461126,-0.444458909077,-0.0153920307852,0.0550932942788,-0.64224
2000-09-06,79.1605,77.6668,78.8617,78.2643,-1.7923,0.270268803098,0.507694209258,79.22018,80.50468,82.1526033333,-0.5974,1.4937,35.713,42.4391,819.445224336,-8.48668351744,-0.812494769437,-0.833330233769,-0.177200337263,0.00863456797039,-1.2845
2000-09-07,76.472,74.6796,75.5759,74.9783,-3.286,0.17391367629,0.358208507789,78.14478,80.370255,81.86882,-0.5976,1.7924,34.2136,50.0804,786.056428308,-33.3887960277,-1.0,-1.0,-0.546209975247,-0.102334340673,-2.225475
2000-09-08,75.5759,74.0822,74.9783,74.3809,-0.5974,0.186049046322,0.285720358346,77.4876,80.11634,81.61491,-0.5974,1.4937,33.941,39.4892,762.360793335,-23.6956349736,-0.499990701307,-0.549994978743,-0.882708295887,-0.258409131716,-2.62874
2000-09-11,74.6796,73.7835,73.7835,74.0822,-0.2987,0.190478467755,0.245903348663,76.35246,79.907235,81.3560216667,0.2987,0.8961,33.8047,44.2433,747.613026668,-14.7477666667,-0.444440311692,-0.5,-1.17203309644,-0.44113392466,-3.554775
2000-09-13,74.6796,70.7963,72.8874,74.0822,0.0,0.210527243096,0.258624371606,75.15758,79.728005,81.1170466667,1.1948,3.8833,33.8047,88.3693,808.793173206,61.1801465377,-0.388889922077,-0.450005021257,-1.44492935787,-0.641893011303,-4.570425
2000-09-14,73.4848,71.3937,72.5887,71.6924,-2.3898,0.177779430909,0.234377533567,73.8432,79.41435,80.8332633333,-0.8963,2.0911,32.7142,43.4985,777.721627393,-31.0715458132,-0.833330233769,-0.849998326248,-1.74950415692,-0.863415240426,-5.57115
2000-09-15,74.0822,71.6924,72.8874,73.1861,1.4937,0.31707994154,0.234377533567,73.48476,79.04095,80.58931,0.2987,2.3898,33.3957,61.0537,792.988884535,15.2672571429,0.0,-0.199996652496,-1.89074504897,-1.06888120213,-5.55619
2000-09-18,72.8874,70.7963,71.6924,72.29,-0.8961,0.162168519909,0.200005150126,73.06658,78.533135,80.3105083333,0.5976,2.0911,32.9868,72.7119,824.155101345,31.1662168093,-0.499989539092,-0.555541090923,-2.05729765614,-1.26656449294,-5.466555
2000-09-19,71.3937,67.5104,70.4976,67.5104,-4.7796,0.0961592934027,0.171057442001,71.75222,77.741525,79.9819166667,-2.9872,3.8833,30.8058,98.9524,725.202701345,-98.9524,-1.0,-1.0,-2.45030157736,-1.50331190982,-5.989305
2000-09-20,69.6015,67.5104,69.0041,68.7053,1.1949,0.18000562392,0.217953339857,70.67684,77.054475,79.7180483333,-0.2988,2.0911,31.3511,89.4286,737.976993736,12.7742923916,-0.047630433743,-0.130437946643,-2.71836901903,-1.74632333166,-6.377635
2000-09-21,69.0041,66.6142,67.5104,68.4066,-0.2987,0.225008159747,0.226670773021,70.01968,76.38236,79.4492016667,0.8962,2.3899,31.2148,50.8573,763.404579732,25.4275859952,-0.285718840164,-0.347824821343,-2.9391156583,-1.98488179699,-6.36268
2000-09-22,64.5233,63.627,63.627,63.627,-4.7796,0.166671832671,0.188892732406,68.10786,75.39658,79.0758033333,0.0,0.8963,29.0338,98.6902,664.714379732,-98.6902,-1.0,-1.0,-3.41814489808,-2.27153441721,-7.28872
2000-09-25,64.822,62.4322,64.5233,63.627,0.0,0.169816326015,0.209880727044,66.37526,74.38093,78.71734,-0.8963,2.3898,29.0338,66.0295,664.708853788,-0.00552594359362,-0.238104346994,-0.304350357314,-3.77237042899,-2.57170161956,-8.00567
2000-09-26,67.8092,63.3283,63.627,67.8092,4.1822,0.343289398739,0.272732114259,66.43502,73.649075,78.3937283333,4.1822,4.4809,30.9422,148.1418,812.850653788,148.1418,0.0,0.0,-3.76265145259,-2.80989158617,-7.214055
2000-09-27,69.3028,66.3155,67.2117,66.3155,-1.4937,0.359379658446,0.250004548316,65.95706,72.872405,78.0701166667,-0.8962,2.9873,30.2606,101.9523,710.898353788,-101.9523,-0.633343747908,-0.633343747908,-3.68237474513,-2.98438821796,-6.915345
2000-09-28,67.2117,63.627,66.3155,63.627,-2.6885,0.264708343794,0.24210945456,65.00114,72.02105,77.7265883333,-2.6885,3.5847,29.0338,79.887,631.011353788,-79.887,-0.76666517887,-0.76666517887,-3.78006878065,-3.1435243305,-7.01991
2000-09-29,63.9257,62.1335,63.627,62.1335,-1.4935,0.257145863123,0.258432882978,64.70244,71.10996,77.2785116667,-1.4935,1.7922,28.3523,56.4901,574.521253788,-56.4901,-0.633321430963,-0.633321430963,-3.96841944915,-3.30850335423,-6.40752
2000-10-02,60.9387,58.8476,59.7437,58.8476,-3.2859,0.276927434722,0.234699349955,63.74656,70.169,76.8154966667,-0.8961,2.0911,26.8529,102.5293,471.991953788,-102.5293,-0.833325894352,-0.833325894352,-4.32692559172,-3.51218780173,-6.42244
2000-10-03,62.7309,57.6528,57.9515,61.5361,2.6885,0.32857498111,0.301891380623,62.49194,69.25791,76.4271633333,3.5846,5.0781,28.0797,144.5725,548.533015652,76.5410618637,-0.166674105648,-0.166674105648,-4.43934920095,-3.69762008157,-6.76597
2000-10-04,59.445,59.445,59.445,59.445,-2.0911,0.302634013126,0.283189851818,61.11784,68.22733,75.9890433333,0.0,0.0,27.1255,62.7415,548.533015652,0.0,-0.840012854675,-0.700004463389,-4.59003408908,-3.87610288307,-7.10949
2000-10-05,63.0296,58.5489,58.5489,61.5361,2.0911,0.447765370107,0.34821906262,60.69966,67.39092,75.5807966667,2.9872,4.4807,28.0797,122.4439,589.351292579,40.8182769277,-0.280004284892,-0.23333482113,-4.51876146196,-4.00463459885,-6.69126
2000-10-06,65.7181,61.5361,61.5361,65.7181,4.182,0.54321079495,0.396695015133,61.41658,66.92791,75.2472283333,4.182,4.182,29.988,133.7545,723.105792579,133.7545,0.0,-2.23169452557e-05,-4.13143121038,-4.02999392116,-5.51133
2000-10-09,66.0168,64.2244,65.1207,64.2244,-1.4937,0.416663567045,0.390243039491,62.49194,66.420085,74.8738266667,-0.8963,1.7924,29.3064,75.805,647.300792579,-75.805,-0.760012855019,-0.633343747908,-3.7808934781,-3.98017383255,-3.928145
2000-10-11,62.1335,62.1335,62.1335,62.1335,-2.0909,0.405406872591,0.421054022546,62.61142,65.82265,74.45562,0.0,0.0,28.3523,21.5537,647.300792579,0.0,-0.839981788722,-0.699982146444,-3.66570985905,-3.91728103785,-3.21123
2000-10-12,60.3411,57.9515,58.2502,57.9515,-4.182,0.379749731977,0.354840799754,62.31272,65.016115,73.9926083333,-0.2987,2.3896,26.444,136.4572,510.843592579,-136.4572,-1.0,-0.933316967573,-3.81964280869,-3.89775339202,-2.703395
2000-10-13,58.5489,54.0681,54.0681,57.6528,-0.2987,0.400001785403,0.354840799754,61.53606,64.314135,73.5395533333,3.5847,4.4808,26.3077,142.0386,596.070556505,85.2269639261,-0.535712577714,-0.5,-4.02181941814,-3.92256659724,-2.778075
2000-10-17,56.7566,53.7694,53.7694,56.1591,-1.4937,0.434782186816,0.389382471005,59.62426,63.462785,73.0616033333,2.3897,2.9872,25.6261,113.6506,664.256351002,68.1857944965,-0.678586800574,-0.633343747908,-4.23566582819,-3.98518644343,-3.838525
2000-10-18,56.1591,52.2757,55.5617,52.2757,-3.8834,0.287669788046,0.349207867393,57.23452,62.46207,72.58863,-3.286,3.8834,23.8541,146.783,517.473351002,-146.783,-0.964299378288,-0.899997768305,-4.5515379064,-4.09845673602,-5.22755
2000-10-19,51.6783,48.6911,49.5872,48.6911,-3.5846,0.26923060416,0.241935353241,54.54604,61.521105,72.1057016667,-0.8961,2.9872,22.2184,148.1884,369.284951002,-148.1884,-0.928574844572,-0.866656252092,-5.05097058412,-4.28895950564,-6.975065
2000-10-20,51.977,51.977,51.977,51.977,3.2859,0.304875708821,0.315384912511,53.35114,60.68469,71.7123866667,0.0,0.0,23.7178,39.6764,369.284951002,0.0,0.0,-0.100013390167,-5.1821537865,-4.46759836182,-7.33355
2000-10-23,59.445,57.9515,59.445,59.445,7.468,0.38709689031,0.452055579758,53.70958,60.23661,71.4534983333,0.0,1.4935,27.1255,292.0757,661.360651002,292.0757,0.0,0.0,-4.65992377371,-4.50606344419,-6.52703
