2308.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2015-05-04,189.934,184.949,188.438,187.94,3.49,0.456527426528,0.437504701251,190.5322,192.15245,197.67765,-0.498,4.985,174.2521,7.2124,639.70169026,1.44248,0.0,-0.0999899709157,-2.04366570077,-1.70345189047,-1.62025
2015-05-05,188.438,183.952,186.444,185.447,-2.493,0.420009627728,0.416662686852,188.3386,191.57915,197.503166667,-0.997,4.486,171.9407,6.743,637.453021513,-2.24866874721,-0.66670381101,-0.700030087253,-2.34620195328,-1.83200190303,-3.24055
2015-05-06,186.444,182.456,182.456,185.447,0.0,0.408162429899,0.37975422739,186.6436,191.10555,197.262216667,2.991,3.988,171.9407,3.6408,639.273421513,1.8204,-0.388901270337,-0.450005014542,-2.62609557616,-1.99082063765,-4.46195
2015-05-07,185.447,183.453,185.447,183.952,-1.495,0.288891860569,0.416675952752,185.4472,190.6818,197.021266667,-1.495,1.994,170.5546,4.0871,637.231921212,-2.0415003009,-0.555493648317,-0.599939825494,-2.87508806614,-2.16767412335,-5.2346
2015-05-08,184.45,181.958,182.456,183.453,-0.499,0.195147008463,0.328130876269,185.2478,190.28295,196.846783333,0.997,2.492,170.0919,4.1072,638.05270195,0.820780738363,-0.444506351683,-0.500050145422,-3.10700425555,-2.35554014979,-5.03515
2015-05-11,183.952,176.474,183.453,177.471,-5.982,0.134624286376,0.300008596235,183.154,189.51025,196.589216667,-5.982,7.478,164.5456,7.5524,632.514140624,-5.53856132656,-1.0,-1.0,-3.61119495374,-2.60667111058,-6.35625
2015-05-12,178.468,170.492,170.492,176.474,-0.997,0.142868839037,0.304360465116,181.3594,188.7126,196.2901,5.982,7.976,163.6212,6.1262,635.577240624,3.0631,-0.473711993243,-0.523832266692,-4.23349598561,-2.93203608559,-7.3532
2015-05-13,177.471,171.489,177.471,172.486,-3.988,0.142868839037,0.276333500488,178.7672,187.59095,195.95775,-4.985,5.982,159.9237,10.3357,628.686773957,-6.89046666667,-0.789484797297,-0.809532906677,-4.83187433268,-3.31200373501,-8.82375
2015-05-14,173.483,169.495,172.486,172.486,0.0,0.184227195946,0.266675581706,176.474,186.71855,195.5257,0.0,3.988,159.9237,9.451,633.412273957,4.7255,0.0,-0.428598720031,-5.36492432731,-3.72258785347,-10.24455
2015-05-15,178.468,172.985,174.48,176.973,4.487,0.225013790683,0.28572172871,175.178,185.84615,195.201666667,2.493,5.483,164.0839,8.2515,637.164050266,3.75177630859,0.0,0.0,-5.37343159572,-4.05275660192,-10.66815
2015-05-18,177.471,170.492,176.973,172.486,-4.487,0.204558924094,0.209895497994,174.181,184.89895,194.819466667,-4.487,6.979,159.9237,5.5625,634.780121694,-2.38392857143,-0.857197440061,-0.857197440061,-5.56743094738,-4.35569147101,-10.71795
2015-05-19,175.976,171.987,174.48,173.483,0.997,0.23914181057,0.219520547945,173.5828,184.0764,194.495433333,-0.997,3.989,160.8481,7.6336,632.87220011,-1.90792158436,-0.333365173369,-0.333365173369,-5.61621185312,-4.60779554743,-10.4936
2015-05-20,174.48,170.492,174.48,171.489,-1.994,0.234048909564,0.222233228499,173.3834,183.1791,194.03015,-2.991,3.988,158.9993,5.062,630.34120011,-2.531,-0.619065813354,-0.619065813354,-5.72961043337,-4.83215852462,-9.7957
2015-05-21,171.489,169.495,170.492,169.495,-1.994,0.22001123325,0.233777059942,172.7852,182.15715,193.4984,-0.997,1.994,157.1505,6.8473,623.49390011,-6.8473,-0.722197459327,-0.619065813354,-5.91222629614,-5.04817207892,-9.37195
2015-05-22,171.489,168.996,171.489,169.993,0.498,0.30768439461,0.283584323823,171.3892,180.9856,192.9251,-1.496,2.493,157.6122,5.4281,622.407409175,-1.08649093462,-0.444506351683,-0.381029706753,-5.97801392315,-5.23414044777,-9.5964
2015-05-25,171.489,167.501,171.489,170.492,0.499,0.342113597973,0.213120683986,170.9904,179.7144,192.39335,-0.997,3.988,158.0749,3.4632,624.139009175,1.7316,-0.444394918654,-0.380934186646,-5.97134310188,-5.38158097859,-8.724
2015-05-26,173.483,171.489,171.987,172.486,1.994,0.5,0.283340577045,170.791,178.51795,191.778516667,0.499,1.994,159.9237,3.4863,624.139009175,0.0,-0.277802540673,-0.238131626707,-5.69923527209,-5.44511183729,-7.72695
2015-05-27,173.483,170.492,170.99,171.489,-0.997,0.472223769989,0.274200854148,170.791,177.3963,191.263383333,0.499,2.991,158.9993,3.2877,623.043109175,-1.0959,-0.461502854498,-0.523832266692,-5.48074639949,-5.45223874973,-6.6053
2015-05-28,176.973,172.985,173.483,175.477,3.988,0.457129756992,0.373132540942,171.9874,176.67345,190.731633333,1.994,3.988,162.6968,7.9436,625.0270173,1.98390812437,0.0,-0.0476645333843,-4.96872239504,-5.35553547879,-4.68605
2015-05-29,176.973,174.48,176.474,174.979,-0.498,0.592614607326,0.373143712575,172.9846,176.1999,190.15835,-1.495,2.493,162.2351,6.0349,621.40801389,-3.61900340955,-0.749916415914,-0.476167733308,-4.50098880301,-5.18462614364,-3.2153
2015-06-01,175.477,170.99,174.979,170.99,-3.989,0.42422953012,0.396822364441,173.0842,175.3524,189.5352,-3.989,4.487,158.5366,3.4552,617.95281389,-3.4552,-1.0,-0.809628426784,-4.34177885138,-5.01605668518,-2.2682
2015-06-02,172.985,169.495,171.987,169.495,-1.495,0.4375,0.390628428146,172.486,174.5548,188.912066667,-2.492,3.49,157.1505,3.2897,614.66311389,-3.2897,-0.687351134512,-0.571401279969,-4.30670519866,-4.87418638788,-2.0688
2015-06-03,171.489,168.996,169.993,169.495,0.0,0.5,0.446430490382,172.0872,173.7572,188.21415,-0.498,2.493,157.1505,6.2686,610.903965475,-3.75914841556,-0.499937319794,-0.428598720031,-4.26993290439,-4.75333569118,-1.67
2015-06-04,169.495,164.51,168.498,166.504,-2.991,0.393957814115,0.403228937492,170.2926,172.8848,187.53285,-1.994,4.985,154.3773,6.3087,609.642225475,-1.26174,-0.87489030964,-0.714299360015,-4.44099241281,-4.69086703551,-2.5922
2015-06-05,171.489,165.507,165.507,171.489,4.985,0.52380952381,0.412691842323,169.5946,172.2866,186.95125,5.982,5.982,158.9993,4.3158,613.958025475,4.3158,0.0,0.0,-4.26592231356,-4.60587809112,-2.692
2015-06-08,170.99,169.495,169.993,169.495,-1.994,0.428571428571,0.448275862069,169.2956,171.8878,186.394583333,-0.498,1.495,157.1505,2.9377,611.020325475,-2.9377,-0.777691107644,-0.636363636364,-4.09009619805,-4.5027217125,-2.5922
2015-06-09,169.993,164.51,169.495,166.504,-2.991,0.391304347826,0.387096774194,168.6974,171.3893,185.8296,-2.991,5.483,154.3773,5.7741,609.445953871,-1.57437160314,-0.888789837308,-0.842060810811,-4.14432820215,-4.43104301043,-2.6919
2015-06-10,168.996,158.528,168.498,162.017,-4.487,0.212761416987,0.358203592814,167.2018,170.86585,185.189833333,-6.481,10.468,150.2171,12.9835,605.117293669,-4.32866020252,-1.0,-1.0,-4.45773984978,-4.4363823783,-3.66405
2015-06-11,162.516,156.534,162.017,158.029,-3.988,0.185178306092,0.338023393796,165.5068,170.143,184.500216667,-3.988,5.982,146.5196,13.9313,598.149314799,-6.96797886994,-0.947318412162,-0.947318412162,-4.9805525099,-4.54521640462,-4.6362
2015-06-12,160.023,150.053,157.531,159.525,1.496,0.26532116101,0.356177181798,163.114,169.2706,183.926933333,1.994,9.97,147.9066,10.2564,607.381103525,9.23178872618,-0.368348817568,-0.368348817568,-5.45270428053,-4.7267139798,-6.1566
2015-06-15,161.519,158.029,160.522,160.023,0.498,0.297865983781,0.356159489984,161.2196,168.64745,183.237316667,-0.499,3.49,148.3684,5.2877,608.135623468,0.754519942693,-0.473711993243,-0.473711993243,-5.55172114606,-4.89171541306,-7.42785
2015-06-16,163.513,160.522,162.516,163.513,3.49,0.388893016345,0.381582073007,160.6214,168.14895,182.58925,0.997,2.991,151.6042,4.6518,612.787423468,4.6518,-0.157833614865,-0.157833614865,-5.33734437523,-4.98084120549,-7.52755
2015-06-17,164.51,161.519,164.51,162.516,-0.997,0.4200032095,0.381582073007,160.7212,167.7003,181.924566667,-1.994,2.991,150.6798,5.5555,610.935590135,-1.85183333333,-0.562492164974,-0.631545608108,-5.10856092942,-5.00638515028,-6.9791
2015-06-18,161.519,159.525,161.02,159.525,-2.991,0.23914181057,0.28378964489,161.0204,167.2018,181.160183333,-1.495,1.994,147.9066,4.8905,606.045090135,-4.8905,-0.812460824872,-0.842060810811,-5.08981252111,-5.02307062444,-6.1814
2015-06-22,166.504,159.525,159.525,165.507,5.982,0.425928677563,0.38823335064,162.2168,166.9775,180.503816667,5.982,6.979,153.453,5.1021,609.689447277,3.64435714286,0.0,0.0,-4.67910579071,-4.9542776577,-4.7607
2015-06-23,166.504,161.519,164.011,162.516,-2.991,0.425928677563,0.397597641145,162.7154,166.5787,179.880683333,-1.495,4.985,150.6798,5.755,606.236447277,-3.453,-0.9,-0.857101919954,-4.38353663396,-4.84012945295,-3.8633
2015-06-24,164.51,161.519,162.516,164.51,1.994,0.551029598395,0.44047761194,162.9148,166.1799,179.36555,1.994,2.991,152.5286,3.71,609.946447277,3.71,-0.444444444444,-0.380934186646,-4.06224414209,-4.68455239078,-3.2651
2015-06-25,167.501,164.011,164.51,165.507,0.997,0.674426198918,0.453489456988,163.513,165.8808,178.916883333,0.997,3.49,153.453,9.3056,608.618599484,-1.3278477937,-0.555555555556,-0.476167733308,-3.61511191465,-4.47066429555,-2.3678
2015-06-26,166.504,165.008,165.507,165.507,0.0,0.65,0.487500313432,164.7094,165.3823,178.385133333,0.0,1.496,153.453,3.0831,607.592273414,-1.02632606952,-0.666666666667,-0.571401279969,-3.22359678587,-4.22125079362,-0.6729
2015-06-29,163.513,157.032,162.017,157.531,-7.976,0.454555401561,0.337213099459,163.1142,164.5099,177.728766667,-4.486,6.481,146.0579,6.2054,602.342434161,-5.2498392532,-1.0,-1.0,-3.41696417174,-4.06039346924,-1.3957
2015-06-30,158.528,153.044,153.542,157.531,0.0,0.375,0.353662116542,162.1172,163.83695,177.113933333,3.989,5.484,152.5458,5.9677,606.140259289,3.79782512764,-0.428571428571,-0.428571428571,-3.70847179119,-3.99000913363,-1.71975
2015-07-01,157.531,155.038,156.534,156.534,-0.997,0.375,0.371798168913,160.522,163.1889,176.44095,0.0,2.493,151.5804,3.2085,606.78247409,0.642214801444,-0.5,-0.5,-3.91448235581,-3.97490377807,-2.6669
2015-07-02,160.522,156.035,157.032,160.023,3.489,0.510194055515,0.473684210526,159.4252,162.7153,175.85935,2.991,4.487,154.959,4.1362,609.99869914,3.21622505014,0.0,-0.178607250322,-3.81258200211,-3.94243942287,-3.2901
2015-07-03,159.026,155.536,159.026,156.534,-3.489,0.295445219532,0.480006419344,157.6306,162.2168,175.261133333,-2.492,3.49,151.5804,2.8815,608.76518596,-1.23351318052,-0.608634976014,-0.67853560682,-3.86824603266,-3.92760074483,-4.5862
2015-07-06,157.032,154.041,155.038,155.038,-1.496,0.31705646345,0.439992510766,157.132,161.39425,174.6546,0.0,2.991,150.1317,5.4722,606.941119293,-1.82406666667,-0.434801569996,-0.535750107465,-3.99702558898,-3.94148571366,-4.26225
2015-07-07,157.032,154.539,155.038,155.536,0.498,0.263118994826,0.439992510766,156.733,160.6963,174.03145,0.498,2.493,150.614,3.2416,606.292279181,-0.648840112314,-0.260880941997,-0.392892964608,-4.02257623181,-3.95770381729,-3.9633
2015-07-08,157.032,154.041,156.035,154.041,-1.495,0.205092592593,0.366184448463,156.2344,160.07315,173.391683333,-1.994,2.991,149.1663,5.752,600.540279181,-5.752,-0.434714348016,-0.535678463963,-4.0663144707,-3.97942594797,-3.83875
2015-07-09,154.041,151.05,153.044,152.545,-1.496,0.190437523882,0.361093310301,154.7388,159.59955,172.68545,-0.499,2.991,147.7176,6.9586,600.537952668,-0.00232651287198,-0.714388076813,-0.535750107465,-4.23321121661,-4.0301830017,-4.86075
2015-07-13,154.539,152.545,153.044,153.044,0.499,0.333308566758,0.40297613701,154.0408,159.3503,172.070616667,0.0,1.994,148.2008,8.9856,596.049658987,-4.48829368104,-0.42848953855,-0.392821321106,-4.25607947945,-4.07536229725,-5.3095
2015-07-14,154.539,152.545,153.542,152.545,-0.499,0.321392749678,0.267839231982,153.5422,159.0013,171.372683333,-0.997,1.994,147.7176,4.8203,591.229358987,-4.8203,-0.57151046145,-0.464321536037,-4.24539701325,-4.10936924045,-5.4591
2015-07-15,158.528,154.041,155.536,157.531,4.986,0.527776230011,0.41666945271,153.9412,158.8767,170.8077,1.995,4.487,152.5458,5.2506,594.146619027,2.91726004012,0.0,-0.0713569279266,-3.88038770767,-4.06357293389,-4.9355
2015-07-16,162.017,159.026,159.525,159.525,1.994,0.484865061999,0.41666945271,155.038,158.6773,170.300883333,0.0,2.991,154.4767,4.745,590.98487212,-3.16174690739,-0.461585930268,-0.285714285714,-3.30166089894,-3.9111905269,-3.6393
2015-07-17,161.519,159.525,161.519,161.02,1.495,0.655139023378,0.426222499918,156.733,158.6025,169.8273,-0.499,1.994,155.9244,2.5666,592.266884958,1.28201283852,-0.538568343104,-0.32146439318,-2.75096712117,-3.67914584576,-1.8695
2015-07-20,165.507,159.525,163.014,160.522,-0.498,0.703714710253,0.41935483871,158.2286,158.65235,169.3371,-2.492,5.982,155.4422,6.4461,587.969484958,-4.2974,-0.846035174329,-0.464249892535,-2.22849231384,-3.38901513937,-0.42375
2015-07-21,161.519,158.528,161.519,161.519,0.997,0.714306182391,0.583333333333,160.0234,158.45295,168.80535,0.0,2.991,156.4076,2.6237,590.593184958,2.6237,-0.615396482567,-0.357142857143,-1.85339960367,-3.08189203223,1.57045
2015-07-22,160.522,159.026,159.525,160.023,-1.496,0.714255014327,0.549008810573,160.5218,158.3283,168.207133333,0.498,1.496,154.959,2.3991,591.39181584,0.798630882353,-1.0,-0.500077148588,-1.60802326831,-2.78711827945,2.1935
2015-07-23,161.519,158.528,160.023,160.522,0.499,0.807683406619,0.5799967905,160.7212,158.1289,167.608916667,0.499,2.991,155.4422,3.1102,592.428549174,1.03673333333,-0.69222462203,-0.346165715167,-1.36759709937,-2.50321404343,2.5923
2015-07-24,161.519,156.534,161.519,157.531,-2.991,0.645163377548,0.4489929589,160.0234,157.7301,167.0024,-3.988,4.985,152.5458,3.6237,590.254329174,-2.17422,-1.0,-0.615414287919,-1.32270939323,-2.26711311339,2.2933
2015-07-27,160.023,156.035,157.032,158.029,0.498,0.67742979164,0.53486961795,159.5248,157.3562,166.47065,0.997,3.988,153.0281,4.2085,590.254329174,0.0,-0.300100300903,-0.346242863756,-1.2923904281,-2.07216857634,2.1686
2015-07-28,164.51,156.035,159.525,162.017,3.988,0.655160486995,0.645827238915,159.6244,157.5805,166.096766667,2.492,8.475,156.8899,6.5474,592.949772076,2.69544290265,0.0,-0.0769942910045,-1.00535829954,-1.85880652098,2.0439
2015-07-29,164.011,156.534,160.522,156.534,-5.483,0.416662022848,0.517258075673,158.9266,157.53065,165.573333333,-3.988,7.477,151.5804,6.8132,586.136572076,-6.8132,-1.0,-1.0,-0.987713659792,-1.68458794874,1.39595
2015-07-30,161.519,153.044,154.539,157.531,0.997,0.400011463289,0.561409065315,158.3284,157.5805,165.108066667,2.992,8.475,152.5458,8.0509,586.610601469,0.47402939233,-0.315806145074,-0.381029706753,-1.04216627925,-1.55610361484,0.7479
2015-07-31,157.531,153.542,156.035,155.038,-2.493,0.358965127045,0.542379220073,157.8298,157.33125,164.60125,-0.997,3.989,150.1317,6.5504,584.973411998,-1.63718947105,-0.684299440397,-0.714394880122,-1.24198908619,-1.49328070911,0.49855
2015-08-03,154.539,151.05,153.542,151.548,-3.49,0.272714839298,0.47691643007,156.5336,157.08195,164.061183333,-1.994,3.489,146.7522,7.1051,579.896595059,-5.07681693895,-0.789568155422,-0.809628426784,-1.6329614952,-1.52121686633,-0.54835
2015-08-04,153.542,139.086,153.542,153.542,1.994,0.355547630723,0.514705448538,154.8386,157.00715,163.562666667,0.0,14.456,148.6831,10.2996,590.196195059,10.2996,-0.21053743005,-0.285796160092,-2.0996183798,-1.63689716902,-2.16855
2015-08-05,156.035,151.05,153.542,155.038,1.496,0.382970550576,0.459008846065,154.5394,156.98225,163.188783333,1.496,4.985,150.1317,3.8363,592.497975059,2.30178,-0.263118994826,-0.333365173369,-2.09331971811,-1.72818167884,-2.44285
2015-08-06,156.035,149.554,155.038,155.536,0.498,0.452357071214,0.4310171895,154.1404,157.057,162.839816667,0.498,6.481,150.614,3.3288,595.314177867,2.81620280821,-0.368493295323,-0.428694240138,-2.07450088382,-1.79744551984,-2.9166
2015-08-07,156.534,152.047,152.545,153.542,-1.994,0.399991084563,0.372875017,153.8412,157.10685,162.524083333,0.997,4.487,148.6831,2.4282,594.504056316,-0.810121551148,-0.533368998261,-0.666730346738,-2.05597899503,-1.84915221488,-3.26565
2015-08-10,156.035,152.047,152.545,155.038,1.496,0.325008775889,0.409832292009,154.5392,157.20655,162.233283333,2.493,3.988,150.1317,1.8214,595.414756316,0.9107,-0.0908096280088,-0.333365173369,-1.96831963492,-1.87298569888,-2.66735
2015-08-11,162.017,158.528,161.519,160.023,4.985,0.589723808054,0.478254549683,155.8354,157.58045,161.950783333,-1.496,3.489,154.959,5.1503,594.678155657,-0.736600659215,0.0,-9.55201069857e-05,-1.42982788971,-1.78435413705,-1.74505
2015-08-12,160.023,155.536,159.525,156.534,-3.489,0.477273763392,0.452062323102,156.1346,157.5306,161.684916667,-2.991,4.487,151.5804,2.5646,593.25439399,-1.42376166704,-0.9998820059,-0.809532906677,-1.23023660341,-1.67353063032,-1.396
2015-08-13,162.017,155.038,155.038,161.519,4.985,0.632660580505,0.512195121951,157.3312,157.6303,161.485516667,6.481,6.979,156.4076,4.1242,596.790013505,3.53561951569,0.0,0.0,-0.83117520698,-1.50505954565,-0.2991
2015-08-14,163.513,158.528,159.026,162.516,0.997,0.75002279566,0.564102564103,159.126,157.7051,161.335966667,3.49,4.985,157.3731,3.4703,598.872193505,2.08218,-0.470616001888,-0.380970576997,-0.369845905424,-1.27801681761,1.4209
2015-08-17,161.519,158.528,161.519,158.528,-3.988,0.604187562688,0.505888183513,159.824,157.6054,161.153183333,-2.991,2.991,153.5113,2.722,596.150193505,-2.722,-1.0,-0.857183798242,-0.203022710127,-1.06301799611,2.2186
2015-08-18,160.023,155.536,159.525,155.536,-2.992,0.509793895532,0.421683543998,158.9266,157.30625,160.912233333,-3.989,4.487,150.614,2.4723,593.677893505,-2.4723,-0.889000334336,-0.762036683225,-0.278850432214,-0.906184483332,1.62035
2015-08-19,155.536,150.551,153.542,152.545,-2.991,0.446430490382,0.448707727916,158.1288,156.93235,160.613116667,-0.997,4.985,147.7176,4.5685,592.764193505,-0.9137,-0.888888888889,-0.761941153993,-0.643281263682,-0.853603839402,1.19645
2015-08-20,151.05,147.56,150.053,149.554,-2.991,0.431036867953,0.40243156633,155.7358,156.38395,160.230916667,-0.499,3.49,144.8213,4.3619,593.386607889,0.622414383954,-0.888888888889,-0.761941153993,-1.18988625969,-0.92086032346,-0.64815
2015-08-21,146.563,141.08,146.563,142.077,-7.477,0.314285714286,0.358698733184,151.648,155.61125,159.740716667,-4.486,5.483,137.5809,7.4551,588.642700557,-4.74390733175,-1.0,-1.0,-2.12152109976,-1.16099247872,-3.96325
2015-08-24,144.071,128.118,135.596,139.584,-2.493,0.184612535876,0.366669638479,147.8592,154.689,159.1425,3.988,15.953,135.1668,12.4951,594.108964138,5.46626358052,-0.600064195153,-0.600064195153,-3.234892885,-1.57577255997,-6.8298
2015-08-25,146.563,138.587,139.584,144.569,4.985,0.323519867843,0.406251958961,145.6658,153.8166,158.635666667,4.985,7.976,139.994,6.0158,597.116864138,3.0079,0.0,-2.28066999121e-15,-3.61301445024,-1.98322093803,-8.1508
2015-08-26,145.068,141.578,144.569,143.572,-0.997,0.199993313497,0.378943367541,143.8712,153.1685,158.1787,-0.997,3.49,139.0286,6.1382,597.992744826,0.875880687679,-0.480019258546,-0.480019258546,-3.87802120991,-2.3621809924,-9.2973
2015-08-27,146.065,142.575,144.569,146.065,2.493,0.238099786672,0.404048386116,143.1734,152.5952,157.7882,1.496,3.49,141.4427,5.1212,603.113944826,5.1212,-0.199967902423,-0.199967902423,-3.90225133545,-2.67019506101,-9.4218
2015-08-28,151.05,148.059,151.05,148.557,2.492,0.333322189161,0.450001002989,144.4694,152.27115,157.439233333,-2.493,2.991,143.8558,5.2897,599.58570962,-3.52823520562,-0.200048146365,-0.200048146365,-3.56858546418,-2.84987314165,-7.80175
2015-08-31,162.516,148.557,151.05,162.516,13.959,0.585375996869,0.560002567641,149.0558,152.81955,157.372766667,11.466,13.959,157.3731,7.9726,607.55830962,7.9726,0.0,0.0,-2.47113117229,-2.77412474778,-3.76375
2015-09-01,159.026,155.038,156.534,155.536,-6.98,0.53333184746,0.465113747687,151.2492,152.91925,157.106883333,-0.998,3.988,150.614,5.2305,603.63412306,-3.92418655968,-0.976814704236,-0.976814704236,-1.80189625787,-2.57967904979,-1.67005
2015-09-02,157.032,151.548,153.044,156.035,0.499,0.576471976401,0.495931114337,153.7418,152.9691,156.88255,2.991,5.484,151.0972,6.3799,607.694270945,4.06014788476,-0.642819618893,-0.627915655906,-1.34649686614,-2.33304261306,0.7727
2015-09-03,158.029,155.536,158.029,158.029,1.994,0.71619863385,0.470082979015,156.1346,153.09375,156.7413,0.0,2.493,153.0281,4.3679,612.062170945,4.3679,-0.57142174889,-0.558173166636,-0.795409059329,-2.02551590232,3.04085
2015-09-04,159.525,155.038,158.029,155.038,-2.991,0.706659534635,0.438015980902,157.4308,153.16855,156.624983333,-2.991,4.487,150.1317,5.9396,606.122570945,-5.9396,-0.809494245188,-0.790725881694,-0.453976628817,-1.71120804762,4.26225
2015-09-07,161.02,154.041,154.041,158.528,3.49,0.694442122858,0.5,156.6332,153.34305,156.6333,4.487,6.979,153.5113,5.1934,607.607143663,1.48457271815,-0.499976121114,-0.488384026871,-0.0321651618485,-1.37539947046,3.29015
2015-09-08,161.02,158.029,159.525,158.528,0.0,0.714281620723,0.526323198198,157.2316,153.2683,156.616683333,-0.997,2.991,153.5113,2.9226,605.659720795,-1.94742286861,-0.666650747409,-0.651194252659,0.378213225798,-1.02467693121,3.9633
2015-09-09,173.483,162.516,162.516,172.486,13.958,0.784936263831,0.647059691146,160.5218,154.0659,156.8244,9.97,10.967,167.0276,11.3547,614.949929886,9.29020909091,-4.77577725777e-05,-4.66504944955e-05,1.59018816511,-0.501703911946,6.4559
2015-09-10,171.489,167.501,171.489,168.996,-3.49,0.715778805346,0.642332132713,162.7152,154.43975,156.915783333,-2.493,3.988,163.648,5.3609,613.608360628,-1.34156925777,-0.833317413316,-0.814004478447,2.44206667124,0.0870502046915,8.27545
2015-09-11,170.99,167.999,170.492,169.993,0.997,0.608680484898,0.725791840564,165.7062,154.8136,157.0404,-0.499,2.991,164.6135,4.1222,614.982427294,1.37406666667,-0.742835855112,-0.604683709647,3.12140947039,0.693922057831,10.8926
2015-09-14,170.492,167.999,170.492,170.492,0.499,0.767855863601,0.758324418294,168.099,155.4118,157.223183333,0.0,2.493,165.0967,2.7932,617.775627294,2.7932,-0.771377808345,-0.627915655906,3.62805799427,1.28074924512,12.6872
2015-09-15,162.017,156.534,158.528,157.531,-12.961,0.518524021793,0.595589970501,167.8996,155.51155,157.09025,-0.997,5.483,152.5458,10.2925,611.22619587,-6.5494314244,-1.0,-1.0,3.0690326726,1.63840593061,12.38805
2015-09-16,161.02,158.528,159.026,159.525,1.994,0.518524021793,0.615942555635,165.3074,155.86055,157.0404,0.499,2.492,154.4767,7.3127,609.764829658,-1.46136621188,-0.444444444444,-0.444465081724,2.69549109382,1.84982296325,9.44685
2015-09-17,165.008,161.519,164.011,161.519,1.994,0.582281695148,0.613136548654,163.812,156.4588,156.99055,-2.492,3.489,156.4076,7.0669,602.697929658,-7.0669,-0.444444444444,-0.444465081724,2.59082756521,1.99802388365,7.3532
2015-09-18,161.519,159.525,160.522,159.525,-1.994,0.513157547444,0.580884955752,161.7184,157.3312,156.89085,-0.997,1.994,154.4767,6.2585,596.439429658,-6.2585,-0.592592592593,-0.592607726597,2.2904207828,2.05650326348,4.3872
2015-09-21,158.528,156.534,157.531,157.531,-1.994,0.487500313432,0.455359541506,159.1262,158.22855,156.757916667,0.0,1.994,152.5458,4.8885,596.439429658,1.19209289551e-13,-0.266666666667,-0.592607726597,1.83012577342,2.01122776547,0.89765
2015-09-22,162.516,159.026,159.525,161.519,3.988,0.316672795961,0.556611093238,159.9238,159.07605,156.824383333,1.994,3.49,156.4076,3.5665,597.968221635,1.52879197708,0.0,-0.370393759287,1.73693594243,1.95636940086,0.84775
2015-09-23,160.522,156.534,160.023,156.534,-4.985,0.301598420684,0.504352073122,159.3256,159.72415,156.807766667,-3.489,3.988,151.5804,4.0359,593.932321635,-4.0359,-0.529411764706,-0.703714710253,1.3558335285,1.83626222639,-0.39855
2015-09-24,157.531,152.047,157.032,153.044,-3.49,0.250007374849,0.457628559286,157.6306,160.0731,156.7496,-3.988,5.484,148.2008,4.6006,591.00451456,-2.92780707513,-0.441205970854,-0.648179791976,0.753461739484,1.61970212901,-2.4425
2015-09-25,155.038,150.551,153.542,152.545,-0.499,0.235287176613,0.477872650134,156.2346,160.2725,156.624966667,-0.997,4.487,147.7176,2.9597,590.675365842,-0.32914871852,-0.500055722724,-0.537072808321,0.173475731114,1.33045684943,-4.0379
2015-09-30,157.531,148.557,149.056,153.542,0.997,0.409072258947,0.453696136701,155.4368,159.8238,156.5751,4.486,8.974,148.6831,6.6357,591.411844246,0.736478404279,-0.333333333333,-0.481500742942,-0.233188243889,1.01772783076,-4.387
2015-10-01,158.528,153.044,153.044,158.029,4.487,0.469379400688,0.495722392717,154.7388,159.94845,156.62495,4.985,5.484,153.0281,3.716,594.451591875,3.03974762947,0.0,-0.351833277611,-0.260806022095,0.762021060193,-5.20965
2015-10-02,159.026,154.539,157.032,158.528,0.499,0.434788296342,0.344454845324,155.1376,160.0731,156.674816667,1.496,4.487,153.5113,4.6668,598.082480843,3.63088896813,-0.421030405405,-0.499981425759,-0.219822161463,0.565652415862,-4.9355
2015-10-05,160.522,157.531,159.525,159.026,0.498,0.488361244577,0.380958066673,156.334,160.12295,156.7579,-0.499,2.991,153.9935,2.8223,598.081537246,-0.000943597459078,-0.42113597973,-0.500018574241,-0.0758396819201,0.437353996305,-3.78895
2015-10-06,162.017,160.023,161.02,161.519,2.493,0.590900802334,0.402310246242,158.1288,160.447,156.907466667,0.499,1.994,156.4076,3.4983,599.832441659,1.75090441324,-0.210515202703,-0.425907351685,0.216780091875,0.393239215419,-2.3182
2015-10-07,163.513,161.519,162.516,163.513,1.994,0.549994985458,0.422225689259,160.123,160.69625,157.08195,0.997,1.994,158.3385,4.3148,604.147241659,4.3148,-0.312523505077,-0.444444444444,0.582772449214,0.431145862178,-0.57325
2015-10-08,167.501,164.011,164.51,167.002,3.489,0.783747153854,0.633790083345,161.9176,161.11995,157.3229,2.492,3.49,161.7171,6.5795,608.845268593,4.6980269341,-0.200160449258,-0.38890746313,1.13127047905,0.571170785552,0.79765
2015-10-12,168.498,165.507,168.498,166.504,-0.498,0.935485958328,0.602938139768,163.5128,160.82085,157.47245,-1.994,2.991,161.2349,4.3579,607.39263526,-1.45263333333,-1.0,-0.537018462796,1.57796813229,0.772530254899,2.69195
2015-10-13,166.504,161.02,166.504,162.516,-3.988,0.763184289711,0.513888501936,164.2108,160.49685,157.5223,-3.988,5.484,157.3731,5.051,605.097396019,-2.29523924143,-1.0,-0.485729023384,1.62164614401,0.942353432721,3.71395
