2454.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2010-08-06,447.00,439.00,440.00,444.50,6.5,0.287425149701,0.408921933086,437.9,455.475,482.341666667,4.5,8.0,341.7864,8.662,173.721391257,3.24825,-0.020618556701,-0.188034188034,-10.580162276,-10.0792690673,-17.575
2010-08-09,467.00,446.00,446.00,463.00,18.5,0.39898989899,0.496621621622,444.4,455.225,481.308333333,17.0,21.0,356.0115,11.686,180.955581733,7.23419047619,0.0,0.0,-8.71727558376,-9.80687037063,-10.825
2010-08-10,464.00,452.00,464.00,453.00,-10.0,0.580882352941,0.451298701299,447.4,454.75,480.191666667,-11.0,12.0,348.3222,9.273,173.228081733,-7.7275,-1.0,-0.478991596639,-7.49743814015,-9.34498392454,-7.35
2010-08-11,461.50,452.00,453.00,455.00,2.0,0.754545454545,0.476666666667,450.7,453.75,479.175,2.0,9.5,349.8601,8.329,170.159502786,-3.06857894737,-0.578947368421,-0.27731092437,-6.4263696229,-8.76126106421,-3.05
2010-08-12,460.00,452.50,460.00,459.00,4.0,0.742857142857,0.520689655172,454.9,453.55,478.241666667,-1.0,7.5,352.9358,6.118,174.646036119,4.48653333333,-0.508771929825,-0.243697478992,-5.37437725613,-8.08388430259,1.35
2010-08-13,464.00,457.50,459.00,460.00,1.0,0.792079207921,0.461240310078,458.0,453.1,477.525,1.0,6.5,353.7047,7.057,173.017497658,-1.62853846154,-0.614035087719,-0.294117647059,-4.26954702853,-7.32101684778,4.9
2010-08-16,463.50,454.00,459.00,460.00,0.0,0.755813953488,0.415966386555,457.4,452.9,476.975,1.0,9.5,353.7047,4.735,174.263550289,1.24605263158,-0.649122807018,-0.310924369748,-3.43505557354,-6.54382459293,4.5
2010-08-17,465.00,456.00,461.50,456.00,-4.0,0.688172043011,0.3875,458.0,452.3,476.258333333,-5.5,9.0,350.629,5.378,168.885550289,-5.378,-0.789473684211,-0.378151260504,-2.83184938432,-5.80142955121,5.7
2010-08-18,463.00,455.00,460.00,457.00,1.0,0.702127659574,0.59375,458.4,452.05,475.683333333,-3.0,8.0,351.3979,9.33,164.220550289,-4.665,-0.614035087719,-0.294117647059,-2.34692317471,-5.11052827591,6.35
2010-08-19,461.50,456.00,457.00,458.00,1.0,0.66265060241,0.734848484848,458.2,452.3,474.9,1.0,5.5,352.1669,4.85,162.897823017,-1.32272727273,-0.214285714286,-0.294117647059,-1.91033513954,-4.47048964864,5.9
2010-08-20,461.50,453.00,457.00,453.00,-5.0,0.321428571429,0.651162790698,456.8,451.45,473.933333333,-4.0,8.5,348.3222,4.193,158.704823017,-4.193,-1.0,-0.394957983193,-1.80576804488,-3.93754532789,5.35
2010-08-23,455.00,446.00,450.00,448.00,-5.0,0.391304347826,0.631578947368,454.4,449.85,472.833333333,-2.0,9.0,344.4776,5.737,155.517600795,-3.18722222222,-1.0,-0.394957983193,-2.1719246739,-3.58442119709,4.55
2010-08-24,456.00,447.00,453.00,447.00,-1.0,0.318181818182,0.575,452.6,448.05,471.566666667,-6.0,9.0,343.7087,4.394,151.123600795,-4.394,-0.333333333333,-0.327731092437,-2.43404824737,-3.35434660714,4.55
2010-08-25,446.00,431.00,446.00,431.00,-16.0,0.0882352941176,0.450331125828,447.4,447.5,470.15,-15.0,15.0,331.4059,10.35,140.773600795,-10.35,-1.0,-0.579831932773,-3.76837243458,-3.43715177263,-0.1
2010-08-26,443.50,433.00,433.00,438.00,7.0,0.225,0.5,443.4,448.05,468.85,5.0,10.5,336.7884,4.654,140.551981747,-0.221619047619,0.0,-0.333333333333,-4.50160793813,-3.65004300573,-4.65
2010-08-27,444.00,433.00,441.00,436.50,-1.5,0.21686746988,0.448051948052,440.1,448.2,467.208333333,-4.5,11.0,335.635,4.907,138.767618111,-1.78436363636,-0.369565217391,-0.579710144928,-5.07463737325,-3.93496187923,-8.1
2010-08-30,436.50,428.00,435.00,435.50,-1.0,0.233766233766,0.268907563025,437.6,448.45,465.683333333,0.5,8.5,334.8661,6.796,143.964559287,5.19694117647,-0.347826086957,-0.565217391304,-5.75493522271,-4.29895654793,-10.85
2010-08-31,441.50,428.00,430.50,436.50,1.0,0.233766233766,0.336633663366,435.5,448.375,464.291666667,6.0,13.5,335.635,6.175,145.565485213,1.60092592593,-0.260869565217,-0.507246376812,-6.08274766634,-4.65571477161,-12.875
2010-09-01,440.50,433.00,436.50,437.50,1.0,0.233766233766,0.323232323232,436.8,448.325,463.0,1.0,7.5,336.4039,6.681,146.901685213,1.3362,-0.260869565217,-0.507246376812,-6.15060359605,-4.9546925365,-11.525
2010-09-02,445.50,441.50,445.00,445.00,7.5,0.40243902439,0.367924528302,438.2,448.675,461.816666667,0.0,4.0,342.1709,5.883,151.313935213,4.41225,0.0,-0.31884057971,-5.56529865671,-5.07681376054,-10.475
2010-09-03,476.00,452.00,452.00,475.00,30.0,0.704545454545,0.591463414634,445.9,450.2,461.15,23.0,24.0,365.2386,20.499,170.104685213,18.79075,0.0,0.0,-3.02905918962,-4.66726284636,-4.3
2010-09-06,484.00,475.00,480.50,477.00,2.0,0.723880597015,0.60119047619,454.2,450.9,460.416666667,-3.5,9.0,366.7764,10.131,164.47635188,-5.62833333333,-0.888888888889,-0.608695652174,-0.30945209501,-3.79570069609,3.3
2010-09-07,483.00,472.00,480.50,472.00,-5.0,0.866071428571,0.594117647059,461.3,451.85,459.666666667,-8.5,11.0,362.9318,7.445,157.03135188,-7.445,-1.0,-0.760869565217,1.54561844458,-2.72743686795,9.45
2010-09-08,479.50,467.00,473.00,467.00,-5.0,0.768518518519,0.556179775281,467.2,452.45,458.85,-6.0,12.5,359.0872,6.694,150.33735188,-6.694,-1.0,-0.760869565217,2.61246153464,-1.65945718743,14.75
2010-09-09,474.50,461.50,470.00,461.50,-5.5,0.715517241379,0.51871657754,470.5,452.575,458.191666667,-8.5,13.0,354.8581,6.864,143.47335188,-6.864,-1.0,-0.771739130435,2.98976069027,-0.729613611893,17.925
2010-09-10,476.00,460.00,466.00,475.00,13.5,0.780141843972,0.607843137255,470.5,453.325,457.841666667,9.0,16.0,365.2386,8.185,150.63522688,7.161875,-0.464788732394,-0.358695652174,3.7897556334,0.174260237166,17.175
2010-09-13,483.00,472.00,479.50,480.00,5.0,0.791946308725,0.656862745098,471.1,454.325,457.391666667,0.5,11.0,369.0832,9.083,154.763863243,4.12863636364,-0.704225352113,-0.54347826087,4.95169177821,1.12974654537,16.775
2010-09-14,498.50,484.50,484.50,485.00,5.0,0.802547770701,0.679245283019,473.7,455.775,457.025,0.5,14.0,372.9278,14.883,140.943934672,-13.8199285714,-0.704225352113,-0.54347826087,6.56344583151,2.2164864026,17.925
2010-09-15,494.00,476.50,492.00,478.00,-7.0,0.711538461538,0.742268041237,475.9,456.825,456.558333333,-14.0,17.5,367.5453,13.665,129.6215061,-11.3224285714,-1.0,-0.804347826087,7.2229289692,3.21777491592,19.075
2010-09-16,479.50,470.50,478.00,475.00,-3.0,0.5,0.698924731183,478.6,457.675,456.158333333,-3.0,9.0,365.2386,8.142,129.6215061,0.0,-0.80487804878,-0.717391304348,7.12881542786,3.99998301831,20.925
2010-09-17,488.50,475.00,480.00,478.50,3.5,0.514285714286,0.721052631579,479.3,458.95,456.1,-1.5,13.5,367.9298,12.103,123.79413573,-5.82737037037,-0.487804878049,-0.576086956522,7.3826715943,4.67652073351,20.35
2010-09-20,477.50,473.00,476.00,473.50,-5.0,0.514285714286,0.691919191919,478.0,460.225,456.241666667,-2.5,4.5,364.0852,6.039,119.09713573,-4.697,-0.90243902439,-0.760869565217,7.03873928488,5.14896444378,17.775
2010-09-21,483.00,472.00,475.50,472.00,-1.5,0.551020408163,0.678391959799,475.4,461.475,456.408333333,-3.5,11.0,362.9318,8.613,110.48413573,-8.613,-0.731707317073,-0.684782608696,6.71897762611,5.46296708025,13.925
2010-09-23,472.00,464.00,472.00,465.00,-7.0,0.534653465347,0.630331753555,472.8,463.175,456.616666667,-7.0,8.0,357.5493,10.906,102.30463573,-8.1795,-1.0,-0.804347826087,5.73376290626,5.51712624545,9.625
2010-09-24,463.50,445.00,460.00,446.00,-19.0,0.241071428571,0.504273504274,467.0,463.575,456.85,-14.0,18.5,342.9398,16.983,87.15763573,-15.147,-1.0,-1.0,3.59026119804,5.13175323597,3.425
2010-09-27,455.00,446.50,450.00,452.00,6.0,0.254385964912,0.376344086022,461.7,464.35,457.291666667,2.0,8.5,347.5533,8.366,89.6182239653,2.46058823529,0.0,-0.489795918367,1.96967996,4.49933858078,-2.65
2010-09-28,463.00,454.00,454.00,454.50,2.5,0.220183486239,0.379679144385,457.9,465.3,457.533333333,0.5,9.0,349.4756,8.039,82.4724461875,-7.14577777778,-0.14,-0.561224489796,1.08637921841,3.8167467083,-7.4
2010-09-29,458.50,448.00,458.00,449.00,-5.5,0.22641509434,0.377659574468,453.3,465.925,457.466666667,-9.0,10.5,345.2466,8.73,75.4053033304,-7.06714285714,-0.46,-0.724489795918,-0.0468208408909,3.04403319846,-12.625
2010-09-30,452.00,438.00,451.00,439.00,-10.0,0.2,0.358585858586,448.1,466.0,457.316666667,-12.0,14.0,337.5573,9.33,67.4081604732,-7.99714285714,-0.64,-0.816326530612,-1.66204230227,2.10281809832,-17.9
2010-10-01,449.00,430.50,437.00,449.00,10.0,0.278195488722,0.43961352657,448.7,466.2,457.233333333,12.0,18.5,345.2466,13.519,80.9271604732,13.519,0.0,-0.408163265306,-2.71912985973,1.13842850671,-17.5
2010-10-04,449.00,423.00,449.00,428.00,-21.0,0.224242424242,0.288288288288,443.9,463.85,456.508333333,-21.0,26.0,329.0992,14.21,72.1825450886,-8.74461538462,-1.0,-1.0,-4.50352461432,0.0100378825013,-19.95
2010-10-05,425.00,412.00,423.00,415.50,-12.5,0.197860962567,0.227848101266,436.1,460.775,455.633333333,-7.5,13.0,319.4876,14.606,65.4413143194,-6.74123076923,-0.725806451613,-0.753623188406,-7.04681367147,-1.40133242829,-24.675
2010-10-06,424.00,412.50,424.00,412.50,-3.0,0.206703910615,0.188841201717,428.8,457.8,454.8,-11.5,11.5,317.1809,11.775,53.6663143194,-11.775,-0.41935483871,-0.478260869565,-9.08874311884,-2.9388145664,-29.0
2010-10-07,419.00,412.00,412.50,414.50,2.0,0.28275862069,0.215246636771,423.9,455.175,453.791666667,2.0,7.0,318.7187,9.262,51.0200286051,-2.64628571429,-0.258064516129,-0.333333333333,-10.6148845022,-4.47402855356,-31.275
2010-10-08,416.00,401.50,414.50,410.00,-4.5,0.204225352113,0.212389380531,416.1,452.6,452.908333333,-4.5,14.5,315.2585,19.491,54.3805458465,3.36051724138,-0.467741935484,-0.521739130435,-12.1383299221,-6.00688882728,-36.5
2010-10-11,414.50,408.50,410.00,410.00,0.0,0.175182481752,0.187214611872,412.5,449.35,451.925,0.0,6.0,315.2585,6.431,51.1650458465,-3.2155,-0.322580645161,-0.391304347826,-13.0838973603,-7.42229053389,-36.85
2010-10-12,413.00,401.00,410.00,401.00,-9.0,0.166666666667,0.180616740088,409.6,445.4,450.875,-9.0,12.0,308.3382,9.605,41.5600458465,-9.605,-0.612903225806,-0.612903225806,-14.2140838448,-8.78064919608,-35.8
2010-10-13,407.00,401.00,401.00,405.00,4.0,0.242424242424,0.211206896552,408.1,441.4,449.825,4.0,6.0,311.4139,9.171,44.6170458465,3.057,0.0,-0.193548387097,-14.8976876849,-10.0040568938,-33.3
2010-10-14,412.00,404.00,409.00,404.00,-1.0,0.105263157895,0.222727272727,406.0,437.7,448.858333333,-5.0,8.0,310.645,8.909,35.7080458465,-8.909,-0.30303030303,-0.354838709677,-15.1438424008,-11.0320139952,-31.7
2010-10-15,403.00,390.00,401.00,390.00,-14.0,0.12,0.233333333333,402.0,433.45,447.808333333,-11.0,13.0,299.8801,13.179,22.5290458465,-13.179,-1.0,-0.774193548387,-16.1812132762,-12.0618538514,-31.45
2010-10-18,392.50,376.00,390.00,376.00,-14.0,0.116504854369,0.163716814159,395.2,428.325,446.241666667,-14.0,16.5,289.1152,13.515,9.01404584647,-13.515,-1.0,-0.774193548387,-17.8565754916,-13.2207981795,-33.125
2010-10-19,388.00,372.00,376.00,380.50,4.5,0.198113207547,0.178260869565,391.1,423.675,444.583333333,4.5,16.0,292.5753,10.475,9.66873334647,0.6546875,0.0,-0.177419354839,-18.9557159682,-14.3677817372,-32.575
2010-10-20,394.00,378.50,380.00,392.50,12.0,0.325396825397,0.267489711934,388.6,419.7,443.075,12.5,15.5,301.8024,11.696,19.100991411,9.43225806452,0.0,0.0,-18.8729261312,-15.268810616,-31.1
2010-10-21,395.00,386.00,394.00,387.00,-5.5,0.3203125,0.277777777778,385.2,415.8,442.158333333,-7.0,9.0,297.5733,9.394,11.7945469665,-7.30644444444,-0.673076923077,-0.530303030303,-18.6428437673,-15.9436172463,-30.6
2010-10-22,392.50,382.50,392.50,387.00,0.0,0.3203125,0.210280373832,384.6,412.85,441.491666667,-5.5,10.0,297.5733,7.115,11.0830469665,-0.7115,-0.461538461538,-0.363636363636,-18.3697838667,-16.4288505704,-28.25
2010-10-25,396.50,389.00,390.00,395.00,8.0,0.452380952381,0.324468085106,388.4,410.0,440.85,5.0,7.5,303.7247,6.555,15.0160469665,3.933,-0.153846153846,-0.121212121212,-17.4180157523,-16.6266836067,-21.6
2010-10-26,396.50,390.00,396.00,393.00,-2.0,0.401639344262,0.365269461078,390.9,406.925,440.225,-3.0,6.5,302.1869,4.251,14.6890469665,-0.327,-0.538461538462,-0.424242424242,-16.533661637,-16.6080792128,-16.025
2010-10-27,392.00,382.50,391.00,383.00,-10.0,0.35,0.337016574586,389.0,403.625,439.308333333,-8.0,9.5,294.4976,8.07,7.46852065075,-7.22052631579,-0.846153846154,-0.666666666667,-16.2905504454,-16.5445734593,-14.625
2010-10-28,392.00,385.00,385.00,391.00,8.0,0.5078125,0.378238341969,389.8,401.225,438.516666667,6.0,7.0,300.649,8.551,13.5763777936,6.10785714286,-0.181818181818,-0.121212121212,-15.5454855466,-16.3447558768,-11.425
2010-10-29,391.00,384.50,389.50,385.00,-6.0,0.580357142857,0.372448979592,389.4,398.025,437.633333333,-4.5,6.5,296.0355,7.773,6.99922394746,-6.57715384615,-0.818181818182,-0.545454545455,-15.0538194801,-16.0865685974,-8.625
2010-11-01,399.00,380.00,380.00,393.50,8.5,0.608333333333,0.422535211268,389.1,396.3,436.783333333,13.5,19.0,302.5713,14.48,13.0960660527,6.09684210526,0.0,-0.106060606061,-14.0882256162,-15.6869000012,-7.2
2010-11-02,391.00,380.00,388.00,387.50,-6.0,0.453703703704,0.434782608696,388.0,394.9,435.525,-0.5,11.0,297.9578,15.11,18.5906115073,5.49454545455,-0.783783783784,-0.692307692308,-13.5700170264,-15.2635234062,-6.9
2010-11-03,397.00,385.00,390.00,393.00,5.5,0.555555555556,0.442857142857,390.0,393.925,434.525,3.0,12.0,302.1869,12.761,22.8442781739,4.25366666667,-0.162162162162,-0.25,-12.5706226381,-14.7249432526,-3.925
2010-11-04,408.00,396.00,397.00,402.00,9.0,0.619047619048,0.491150442478,392.2,393.3,433.641666667,5.0,12.0,309.1072,12.531,22.8442781739,0.0,0.0,-0.115384615385,-10.8466455801,-13.9492837181,-1.1
2010-11-05,408.00,396.00,408.00,396.00,-6.0,0.508196721311,0.528571428571,394.4,392.6,432.591666667,-12.0,12.0,304.4936,14.783,8.06127817393,-14.783,-0.789473684211,-0.692307692308,-9.61165904662,-13.0817587838,1.8
2010-11-08,393.00,385.00,391.00,385.00,-11.0,0.442857142857,0.544117647059,392.7,391.35,431.341666667,-6.0,8.0,296.0355,10.535,-2.47372182607,-10.535,-1.0,-0.884615384615,-9.49180738594,-12.3637685042,1.35
2010-11-09,391.00,382.00,385.00,382.50,-2.5,0.496,0.51,391.7,390.425,430.05,-2.5,9.0,294.1132,5.944,-7.75727738162,-5.28355555556,-0.575,-0.557692307692,-9.48916796647,-11.7888483967,1.275
2010-11-10,385.00,380.50,384.50,381.00,-1.5,0.410714285714,0.435754189944,389.3,389.225,428.8,-3.5,4.5,292.9598,6.441,-12.7669440483,-5.00966666667,-0.525,-0.519230769231,-9.58836308836,-11.348751335,0.075
2010-11-11,387.00,381.00,381.00,382.00,1.0,0.470588235294,0.470588235294,385.3,388.125,427.55,1.0,6.0,293.7287,6.418,-17.045610715,-4.27866666667,-0.4,-0.423076923077,-9.46706737942,-10.9724145439,-2.825
2010-11-12,381.50,376.50,381.00,378.00,-4.0,0.333333333333,0.449438202247,381.7,387.525,426.216666667,-3.0,5.0,290.653,6.472,-19.634410715,-2.5888,-0.65,-0.615384615385,-9.62312268007,-10.7025561711,-5.825
2010-11-15,384.00,378.00,378.00,380.00,2.0,0.411764705882,0.409638554217,380.7,387.725,425.0,2.0,6.0,292.1908,4.345,-21.0827440483,-1.44833333333,-0.35,-0.384615384615,-9.47617885373,-10.4572807077,-7.025
2010-11-16,393.00,382.00,382.00,385.00,5.0,0.404761904762,0.453488372093,381.2,387.95,423.95,3.0,11.0,296.0355,8.713,-25.0431985937,-3.96045454545,0.0,-0.304347826087,-8.79437182337,-10.1246989308,-6.75
2010-11-17,387.00,381.00,383.00,383.00,-2.0,0.228571428571,0.5,381.6,387.475,422.883333333,0.0,6.0,294.4976,5.527,-26.8855319271,-1.84233333333,-0.4375,-0.608695652174,-8.37934498393,-9.77562814142,-5.875
2010-11-18,387.00,380.00,385.00,380.50,-2.5,0.253968253968,0.427586206897,381.3,387.15,422.041666667,-4.5,7.0,292.5753,5.974,-32.0061033557,-5.12057142857,-0.833333333333,-0.575,-8.07834851447,-9.43617221603,-5.85
2010-11-19,388.00,381.00,382.00,382.50,2.0,0.444444444444,0.481751824818,382.2,386.925,421.116666667,0.5,7.0,294.1132,8.332,-36.7672462128,-4.76114285714,-0.333333333333,-0.35,-7.63080599835,-9.0750989725,-4.725
2010-11-22,396.00,381.50,384.00,396.00,13.5,0.701492537313,0.517006802721,385.4,386.975,420.441666667,12.0,14.5,304.4936,11.64,-25.1272462128,11.64,0.0,0.0,-6.48522931479,-8.55712504096,-1.575
2010-11-23,410.00,398.00,398.00,399.00,3.0,0.757142857143,0.581560283688,388.2,387.275,419.833333333,1.0,12.0,306.8004,24.076,-45.1905795461,-20.0633333333,-0.6,-0.428571428571,-4.78587175001,-7.80287438277,0.925
2010-11-24,405.00,399.00,399.00,400.00,1.0,0.757142857143,0.55303030303,391.6,388.125,419.225,1.0,6.0,307.5693,11.953,-53.1592462128,-7.96866666667,-0.78125,-0.510204081633,-3.43981244143,-6.9302619945,3.475
2010-11-25,404.00,395.00,403.00,397.00,-3.0,0.779411764706,0.458333333333,394.9,388.425,418.55,-6.0,9.0,305.2625,9.656,-58.5236906572,-5.36444444444,-1.0,-0.673469387755,-2.56538064762,-6.05728572512,6.475
2010-11-26,406.00,398.00,402.00,398.00,1.0,0.772727272727,0.518181818182,398.0,389.075,417.766666667,-4.0,8.0,306.0315,9.955,-68.4786906572,-9.955,-0.757575757576,-0.510204081633,-1.71144826617,-5.18811823333,8.925
2010-11-29,403.50,395.00,401.00,395.00,-3.0,0.661290322581,0.606382978723,397.8,389.15,416.433333333,-6.0,8.5,303.7247,7.542,-76.0206906572,-7.542,-1.0,-0.673469387755,-1.25225396998,-4.40094538066,8.65
2010-11-30,401.50,390.50,396.00,390.50,-4.5,0.611940298507,0.581632653061,396.1,389.3,414.991666667,-5.5,11.0,300.2645,9.676,-85.6966906572,-9.676,-1.0,-0.734693877551,-1.18733246761,-3.75822279805,6.8
2010-12-01,395.50,390.00,391.50,391.50,1.0,0.671875,0.60824742268,394.4,389.225,413.65,0.0,5.5,301.0335,6.326,-88.5721452027,-2.87545454545,-0.694444444444,-0.510204081633,-1.21268077809,-3.24911439406,5.175
2010-12-02,402.00,394.00,395.00,395.00,3.5,0.686567164179,0.627450980392,394.0,388.875,412.45,0.0,8.0,303.7247,10.327,-96.3173952027,-7.74525,0.0,-0.408163265306,-0.86971799253,-2.77323511375,5.125
2010-12-03,422.50,402.00,402.00,422.50,27.5,0.778947368421,0.798657718121,398.9,390.2,411.8,20.5,20.5,324.8701,32.478,-63.8393952027,32.478,0.0,0.0,1.07413852599,-2.00376038581,8.7
2010-12-06,433.50,423.00,430.00,423.50,1.0,0.769230769231,0.795918367347,404.6,392.125,410.941666667,-6.5,10.5,325.639,20.834,-82.6892047265,-18.8498095238,-0.828125,-0.688311688312,3.26292481797,-0.95042334505,12.475
2010-12-07,422.00,415.00,419.00,419.50,-4.0,0.701030927835,0.737931034483,410.4,393.975,409.933333333,0.5,7.0,322.5633,9.521,-79.9689190122,2.72028571429,-0.984375,-0.984375,4.39216849611,0.118095023181,16.425
2010-12-08,432.50,420.00,420.00,424.00,4.5,0.77,0.773333333333,416.9,396.125,408.916666667,4.0,12.5,326.0235,12.823,-84.5851990122,-4.61628,-0.71875,-0.71875,5.71545435794,1.23756689013,20.775
2010-12-09,431.50,425.50,430.00,426.00,2.0,0.774509803922,0.805369127517,423.1,398.325,408.05,-4.0,6.0,327.5613,9.378,-92.4001990122,-7.815,-0.796875,-0.796875,6.85659907181,2.36137332647,24.775
2010-12-10,429.00,416.00,426.00,418.00,-8.0,0.705357142857,0.72049689441,422.2,400.325,407.1,-8.0,13.0,321.4099,9.511,-98.9847374738,-6.58453846154,-1.0,-1.0,7.11411588101,3.31192183738,21.875
2010-12-13,429.50,418.50,421.00,428.00,10.0,0.80487804878,0.707792207792,423.1,402.725,406.258333333,7.0,11.0,329.0992,8.236,-92.9949192919,5.98981818182,-0.492957746479,-0.492957746479,7.6934909779,4.18823566548,20.375
2010-12-14,436.50,427.00,431.00,431.00,3.0,0.811023622047,0.707792207792,425.4,405.025,405.55,0.0,9.5,331.4059,13.701,-95.1582350814,-2.16331578947,-0.69014084507,-0.69014084507,8.48851715377,5.04829196314,20.375
2010-12-15,434.50,423.00,433.00,427.00,-4.0,0.75,0.66875,426.0,407.225,404.8,-6.0,11.5,328.3302,7.851,-97.547669864,-2.38943478261,-0.777777777778,-0.887323943662,8.73546339237,5.78572624899,18.775
2010-12-16,428.00,421.00,428.00,421.50,-5.5,0.488095238095,0.648484848485,425.1,409.275,404.075,-6.5,7.0,324.1012,5.917,-102.61938415,-5.07171428571,-0.861111111111,-0.929577464789,8.44050146088,6.31668129137,15.825
2010-12-17,436.00,424.50,426.00,432.00,10.5,0.582524271845,0.684782608696,427.9,411.75,403.841666667,6.0,11.5,332.1749,11.39,-99.1528624106,3.46652173913,0.0,-0.478873239437,8.76136602782,6.80561823866,16.15
2010-12-20,437.00,428.00,437.00,430.00,-2.0,0.606060606061,0.692307692308,428.3,413.45,403.475,-7.0,9.0,330.637,6.283,-102.643417966,-3.49055555556,-0.675675675676,-0.830985915493,8.92288252867,7.22907109666,14.85
2010-12-21,435.00,430.50,435.00,434.00,4.0,0.602040816327,0.740331491713,428.9,415.2,403.133333333,-1.0,4.5,333.7127,4.542,-100.120084633,2.52333333333,-0.351351351351,-0.661971830986,9.11725719425,7.60670831618,13.7
2010-12-22,436.00,428.00,434.00,428.50,-5.5,0.52380952381,0.694736842105,429.2,416.625,402.791666667,-5.5,8.0,329.4836,8.85,-107.863834633,-7.74375,-1.0,-0.929577464789,8.91635692148,7.86863803724,12.575
2010-12-23,433.00,426.00,430.00,431.50,3.0,0.642105263158,0.693121693122,431.2,418.35,402.666666667,1.5,7.0,331.7904,5.094,-104.95297749,2.91085714286,-0.46875,-0.69014084507,8.67728853773,8.03036813734,12.85
2010-12-24,435.00,423.50,433.50,423.50,-8.0,0.450549450549,0.506666666667,429.5,419.625,402.241666667,-10.0,11.5,325.639,6.628,-111.58097749,-6.628,-1.0,-1.0,8.06203794034,8.03670209794,9.875
2010-12-27,424.00,412.00,423.00,413.00,-10.5,0.330188679245,0.437869822485,426.1,420.525,401.991666667,-10.0,12.0,317.5653,8.338,-118.529310823,-6.94833333333,-1.0,-1.0,6.62060755275,7.7534831889,5.575
