2330.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2012-09-06,82.80,81.00,82.80,81.10,-0.9,0.426229508197,0.416666666667,82.86,82.7,80.275,-1.7,1.8,71.955,25.755,2204.88516485,-22.8933333333,-0.576923076923,-0.710526315789,0.642278059656,0.852351511715,0.16
2012-09-07,83.90,82.80,83.00,83.80,2.7,0.551282051282,0.571428571429,82.96,82.79,80.3516666667,0.8,1.1,74.3505,44.441,2241.24598303,36.3608181818,0.0,0.0,0.673697466458,0.816620702664,0.17
2012-09-10,83.60,83.20,83.30,83.50,-0.3,0.573333333333,0.544,82.88,82.83,80.4416666667,0.2,0.4,74.0844,16.875,2249.68348303,8.4375,-0.63829787234,-0.63829787234,0.680664836842,0.789429529499,0.05
2012-09-11,84.70,84.00,84.20,84.40,0.9,0.604938271605,0.532786885246,82.96,82.89,80.5016666667,0.2,0.7,74.8829,31.566,2254.1929116,4.50942857143,-0.382978723404,-0.382978723404,0.752155912363,0.781974806072,0.07
2012-09-12,84.90,84.50,84.50,84.50,0.1,0.609756097561,0.594594594595,83.46,82.965,80.5683333333,0.0,0.4,74.9716,37.428,2216.7649116,-37.428,-0.553191489362,-0.553191489362,0.817544579369,0.789088760732,0.495
2012-09-13,85.00,84.50,84.50,85.00,0.5,0.604938271605,0.601769911504,84.24,83.07,80.625,0.5,0.5,75.4152,29.565,2246.3299116,29.565,-0.468085106383,-0.468085106383,0.881395591076,0.8075501268,1.17
2012-09-14,86.50,85.50,85.60,86.50,1.5,0.644444444444,0.685950413223,84.78,83.295,80.7233333333,0.9,1.0,76.7461,51.715,2298.0449116,51.715,-0.255319148936,-0.255319148936,1.03106352799,0.852252807037,1.485
2012-09-17,87.00,85.80,86.90,86.50,0.0,0.640449438202,0.657657657658,85.38,83.5,80.83,-0.4,1.2,76.7461,24.786,2302.1759116,4.131,-0.75,-0.574468085106,1.15252913636,0.912308072901,1.88
2012-09-18,86.50,85.40,86.50,85.70,-0.8,0.74025974026,0.646017699115,85.64,83.605,80.9316666667,-0.8,1.1,76.0363,35.483,2286.04727524,-16.1286363636,-1.0,-0.744680851064,1.18470271401,0.966787001123,2.035
2012-09-19,86.40,85.10,85.90,86.00,0.3,0.845070422535,0.646017699115,85.94,83.785,81.0533333333,0.1,1.3,76.3025,41.915,2302.16842909,16.1211538462,-0.521739130435,-0.510638297872,1.20039765133,1.01350913116,2.155
2012-09-20,86.00,85.10,86.00,85.30,-0.7,0.647058823529,0.608333333333,86.0,83.915,81.1533333333,-0.7,0.9,75.6814,24.807,2288.38676242,-13.7816666667,-0.95652173913,-0.723404255319,1.16311707343,1.04343071962,2.085
2012-09-21,86.50,85.30,86.00,85.70,0.4,0.711538461538,0.601694915254,85.84,84.1,81.25,-0.3,1.2,76.0363,50.99,2271.39009575,-16.9966666667,-0.478260869565,-0.489361702128,1.15056827794,1.06485823128,1.74
2012-09-24,86.40,85.10,85.70,86.10,0.4,0.68085106383,0.594827586207,85.76,84.255,81.33,0.4,1.3,76.3912,30.299,2287.70494191,16.3148461538,-0.478260869565,-0.489361702128,1.13759622133,1.07940582929,1.505
2012-09-25,86.20,85.70,85.80,85.90,-0.2,0.645833333333,0.581196581197,85.8,84.43,81.3733333333,0.1,0.5,76.2137,35.885,2280.52794191,-7.177,-0.739130434783,-0.617021276596,1.11446886961,1.08641843735,1.37
2012-09-26,86.40,85.00,85.40,86.40,0.5,0.645833333333,0.71568627451,85.88,84.615,81.41,1.0,1.4,76.6574,36.796,2317.32394191,36.796,0.0,-0.468085106383,1.09362015963,1.08785878181,1.265
2012-09-27,87.80,86.20,86.80,87.60,1.2,0.622222222222,0.809523809524,86.34,84.86,81.5166666667,0.8,1.6,77.722,53.924,2357.76694191,40.443,0.0,-0.31914893617,1.16453789216,1.10319460388,1.48
2012-09-28,89.80,88.50,88.60,89.80,2.2,0.746268656716,0.8,87.16,85.185,81.6633333333,1.2,1.3,79.674,58.535,2416.30194191,58.535,0.0,-0.106382978723,1.38033340464,1.15862236403,1.975
2012-10-01,89.20,88.30,89.20,88.90,-0.9,0.735294117647,0.754716981132,87.72,85.435,81.7966666667,-0.3,0.9,78.8755,38.119,2429.00827524,12.7063333333,-1.0,-0.765957446809,1.48182181578,1.22326225438,2.285
2012-10-02,89.80,88.90,89.20,89.60,0.7,0.75,0.75,88.46,85.715,81.9566666667,0.4,0.9,79.4965,23.575,2442.10549746,13.0972222222,-0.483870967742,-0.425531914894,1.59630052176,1.29786990786,2.745
2012-10-03,89.90,89.30,89.60,89.80,0.2,0.835820895522,0.752380952381,89.14,86.105,82.135,0.2,0.6,79.674,26.33,2459.65883079,17.5533333333,-0.645161290323,-0.531914893617,1.68574907464,1.37544574121,3.035
2012-10-04,90.60,89.50,89.90,90.60,0.8,0.845070422535,0.759259259259,89.74,86.58,82.3433333333,0.7,1.1,80.3838,36.462,2496.12083079,36.462,-0.451612903226,-0.527777777778,1.78647658387,1.45765190975,3.16
2012-10-05,91.30,90.40,91.00,91.00,0.4,0.845070422535,0.731958762887,89.98,86.94,82.5983333333,0.0,0.9,80.7386,35.197,2507.85316413,11.7323333333,-0.58064516129,-0.638888888889,1.89289868845,1.54470126549,3.04
2012-10-08,91.00,89.00,91.00,89.10,-1.9,0.681818181818,0.612068965517,90.02,87.22,82.82,-1.9,2.0,79.0529,38.011,2473.64326413,-34.2099,-1.0,-1.0,1.84501972549,1.60476495749,2.8
2012-10-09,88.50,87.10,87.20,87.10,-2.0,0.533980582524,0.5546875,89.52,87.355,83.0133333333,-0.1,1.4,77.2784,60.022,2413.62126413,-60.022,-1.0,-1.0,1.61896048414,1.60760406282,2.165
2012-10-11,85.70,84.80,85.10,85.50,-1.6,0.401869158879,0.482269503546,88.66,87.405,83.1916666667,0.4,0.9,75.8588,74.17,2454.82681968,41.2055555556,-0.857142857143,-0.904761904762,1.25787178526,1.53765760731,1.255
2012-10-12,86.30,85.30,85.60,86.30,0.8,0.311827956989,0.535211267606,87.8,87.47,83.3833333333,0.7,1.0,76.5686,23.657,2478.48381968,23.657,0.0,-0.333333333333,1.01447896664,1.43302187917,0.33
2012-10-15,86.40,85.40,86.10,86.40,0.1,0.352941176471,0.525179856115,86.88,87.465,83.5316666667,0.3,1.0,76.6574,19.093,2497.57681968,19.093,-0.25,-0.5,0.820202781498,1.31045805964,-0.585
2012-10-16,87.50,86.70,86.70,87.50,1.1,0.38202247191,0.547945205479,86.56,87.515,83.7116666667,0.8,0.8,77.6333,29.187,2526.76381968,29.187,0.0,-0.261904761905,0.750382946624,1.19844303704,-0.955
2012-10-17,88.00,86.50,87.80,87.40,-0.1,0.363636363636,0.551724137931,86.62,87.6,83.93,-0.4,1.5,77.5446,34.739,2533.71161968,6.9478,-0.387096774194,-0.547619047619,0.689123726177,1.09657917486,-0.98
2012-10-18,88.20,87.00,87.00,88.10,0.7,0.35632183908,0.557823129252,87.14,87.705,84.1516666667,1.1,1.2,78.1657,20.4,2550.71161968,17.0,-0.129032258065,-0.357142857143,0.675155690486,1.01229447799,-0.565
2012-10-19,87.30,86.20,86.20,86.70,-1.4,0.278350515464,0.469798657718,87.22,87.775,84.3533333333,0.5,1.1,76.9235,27.597,2548.2028015,-2.50881818182,-0.806451612903,-0.857142857143,0.566774401093,0.923190462609,-0.555
2012-10-22,86.30,85.60,86.30,86.00,-0.7,0.317647058824,0.358208955224,87.14,87.79,84.515,-0.3,0.7,76.3025,20.015,2551.06208722,2.85928571429,-0.666666666667,-0.690476190476,0.415572258109,0.821666821709,-0.65
2012-10-23,86.30,85.60,85.90,85.70,-0.3,0.397058823529,0.375,86.78,87.77,84.6216666667,-0.2,0.7,76.0363,16.134,2539.5378015,-11.5242857143,-0.56,-0.595238095238,0.280407362516,0.71341492987,-0.99
2012-10-24,86.40,85.10,85.10,85.40,-0.3,0.490909090909,0.33064516129,86.38,87.745,84.7283333333,0.3,1.3,75.7701,28.246,2524.32841689,-15.2093846154,-0.56,-0.595238095238,0.151370394601,0.601006022816,-1.365
2012-10-25,85.60,84.50,85.40,84.80,-0.6,0.358490566038,0.3046875,85.72,87.665,84.7916666667,-0.6,1.1,75.2378,36.358,2507.80205325,-16.5263636364,-0.68,-0.666666666667,-0.00330381552746,0.480144055148,-1.945
2012-10-26,88.30,86.30,86.50,87.30,2.5,0.558441558442,0.386206896552,85.84,87.65,84.9133333333,0.8,2.0,77.4559,65.197,2507.80205325,0.0,0.0,0.0,0.0650090262869,0.397117049376,-1.81
2012-10-29,89.10,87.60,88.30,88.10,0.8,0.540540540541,0.402684563758,86.26,87.565,85.0516666667,-0.2,1.5,78.1657,36.01,2495.79871992,-12.0033333333,-0.435897435897,-0.377777777778,0.191578813734,0.356009402247,-1.305
2012-10-30,89.00,87.70,88.80,88.00,-0.1,0.540540540541,0.458015267176,86.72,87.52,85.17,-0.8,1.3,78.0769,30.286,2479.49087376,-16.3078461538,-0.666666666667,-0.577777777778,0.284571338785,0.341721789555,-0.8
2012-10-31,88.80,87.90,88.00,88.70,0.7,0.540540540541,0.567796610169,87.38,87.475,85.2916666667,0.7,0.9,78.698,25.911,2499.64387376,20.153,-0.5625,-0.4,0.382105979907,0.349798627625,-0.095
2012-11-01,89.20,87.70,88.60,89.20,0.5,0.692307692308,0.672897196262,88.26,87.445,85.4366666667,0.6,1.5,79.1416,35.973,2535.61687376,35.973,-0.645161290323,-0.444444444444,0.478099149106,0.375458731921,0.815
2012-11-02,90.10,89.50,90.00,89.90,0.7,0.8,0.669811320755,88.78,87.41,85.5633333333,-0.1,0.6,79.7627,38.858,2548.56954043,12.9526666667,-0.58064516129,-0.4,0.629625430968,0.426292071731,1.37
2012-11-05,90.30,88.80,89.90,90.30,0.4,0.848484848485,0.678899082569,89.22,87.375,85.7016666667,0.4,1.5,80.1176,31.435,2580.00454043,31.435,-0.677419354839,-0.466666666667,0.747150290763,0.490463715537,1.845
2012-11-06,90.60,89.70,90.60,90.40,0.1,0.890625,0.646464646465,89.7,87.44,85.83,-0.2,0.9,80.2063,26.333,2594.63398487,14.6294444444,-0.923076923077,-0.533333333333,0.858633867061,0.564097745842,2.26
2012-11-07,91.00,90.00,90.50,91.00,0.6,0.984375,0.673076923077,90.16,87.635,85.96,0.5,1.0,80.7386,22.025,2616.65898487,22.025,-0.222222222222,-0.422222222222,0.974085285903,0.646095253854,2.525
2012-11-08,90.90,89.90,90.80,90.50,-0.5,0.863636363636,0.617647058824,90.42,87.885,86.085,-0.3,1.0,80.295,39.566,2624.57218487,7.9132,-1.0,-0.731707317073,1.02950636578,0.72277747624,2.535
2012-11-09,90.90,89.50,90.30,90.80,0.3,0.846153846154,0.725274725275,90.6,88.11,86.2166666667,0.5,1.4,80.5612,36.639,2655.97704202,31.4048571429,-0.333333333333,-0.564102564103,1.06518377748,0.791258736487,2.49
2012-11-12,91.80,90.60,91.00,91.30,0.5,0.883720930233,0.797752808989,90.8,88.355,86.3716666667,0.3,1.2,81.0048,29.882,2660.95737535,4.98033333333,-0.166666666667,-0.512820512821,1.14082637892,0.861172264973,2.445
2012-11-13,91.00,89.30,91.00,90.30,-1.0,0.673913043478,0.739583333333,90.78,88.495,86.5033333333,-0.7,1.7,80.1176,37.0,2667.48678711,6.52941176471,-1.0,-0.897435897436,1.10532327316,0.910002466611,2.285
2012-11-14,90.90,89.50,90.00,90.50,0.2,0.651162790698,0.768421052632,90.68,88.65,86.6183333333,0.5,1.4,80.295,30.19,2680.42535854,12.9385714286,-0.25,-0.589743589744,1.07488268292,0.942978509873,2.03
2012-11-15,90.60,89.00,89.90,90.20,-0.3,0.538461538462,0.79347826087,90.62,88.755,86.7483333333,0.3,1.6,80.0289,25.043,2692.94685854,12.5215,-0.5625,-0.717948717949,1.01086361441,0.95655553078,1.865
2012-11-16,90.30,89.20,89.20,90.20,0.0,0.485714285714,0.716417910448,90.5,88.93,86.8733333333,1.0,1.1,80.0289,32.472,2719.51485854,26.568,-0.375,-0.641025641026,0.947192109282,0.95468284648,1.57
2012-11-19,90.50,89.70,89.70,90.00,-0.2,0.444444444444,0.655737704918,90.24,89.13,87.0066666667,0.3,0.8,79.8514,23.037,2713.75560854,-5.75925,-0.466666666667,-0.771428571429,0.89249572083,0.94224542135,1.11
2012-11-20,90.40,89.80,90.00,90.40,0.4,0.411764705882,0.6875,90.26,89.365,87.13,0.4,0.6,80.2063,21.424,2735.17960854,21.424,-0.0666666666667,-0.6,0.855425949584,0.924881526997,0.895
2012-11-21,90.90,89.20,90.30,90.50,0.1,0.5,0.655172413793,90.26,89.62,87.265,0.2,1.7,80.295,30.032,2751.07890266,15.8992941176,-0.266666666667,-0.685714285714,0.818628539638,0.903630929525,0.64
2012-11-22,91.30,90.30,90.30,91.30,0.8,0.571428571429,0.672131147541,90.48,89.945,87.4083333333,1.0,1.0,81.0048,20.745,2771.82390266,20.745,0.0,-0.485714285714,0.842292921707,0.891363327961,0.535
2012-11-23,95.50,91.50,91.60,95.50,4.2,0.791666666667,0.791666666667,91.54,90.355,87.6216666667,3.9,4.0,84.7312,63.873,2835.69690266,63.873,0.0,0.0,1.12644828747,0.938380319863,1.185
2012-11-26,95.60,94.90,95.50,95.30,-0.2,0.890625,0.765957446809,92.6,90.715,87.8216666667,-0.2,0.7,84.5538,34.282,2840.59433123,4.89742857143,-0.977777777778,-0.846153846154,1.39806347959,1.03031695181,1.885
2012-11-27,96.30,94.30,94.60,96.30,1.0,0.902777777778,0.78640776699,93.78,91.13,88.0283333333,1.7,2.0,85.441,48.731,2889.32533123,48.731,-0.727272727273,-0.615384615385,1.63681539957,1.15161664136,2.65
2012-11-28,96.10,95.30,95.80,95.90,-0.4,0.890410958904,0.742574257426,94.86,91.49,88.2266666667,0.1,0.8,85.0861,54.692,2916.67133123,27.346,-1.0,-0.884615384615,1.80521858019,1.28233702913,3.37
2012-11-29,97.30,95.50,96.00,96.50,0.6,0.898734177215,0.794117647059,95.9,91.855,88.4683333333,0.5,1.8,85.6185,48.637,2922.07544234,5.40411111111,-0.782608695652,-0.692307692308,1.96843795441,1.41955721418,4.045
2012-11-30,98.80,95.90,96.00,98.70,2.2,0.939393939394,0.826446280992,96.54,92.295,88.7616666667,2.7,2.9,87.5704,74.919,2991.82761476,69.7521724138,-0.434782608696,-0.384615384615,2.19952506578,1.5755507845,4.245
2012-12-03,98.60,96.80,98.30,97.90,-0.8,0.864077669903,0.766129032258,97.06,92.675,88.9966666667,-0.4,1.8,86.8606,41.656,3001.08450365,9.25688888889,-1.0,-0.961538461538,2.33756169075,1.72795296575,4.385
2012-12-04,97.20,95.30,96.90,96.60,-1.3,0.765217391304,0.748031496063,97.12,92.985,89.215,-0.3,1.9,85.7072,41.419,3016.34413523,15.2596315789,-1.0,-1.0,2.3093845543,1.84423928346,4.135
2012-12-05,97.10,94.60,94.60,96.90,0.3,0.754545454545,0.75,97.32,93.28,89.4233333333,2.3,2.5,85.9734,60.447,3067.11961523,50.77548,-0.542857142857,-0.709090909091,2.25700207355,1.92679184148,4.04
2012-12-06,96.90,96.10,96.60,96.60,-0.3,0.577464788732,0.75,97.34,93.585,89.625,0.0,0.8,85.7072,33.074,3075.38811523,8.2685,-0.714285714286,-0.818181818182,2.20420096101,1.98227366539,3.755
2012-12-07,98.50,97.10,97.10,98.10,1.5,0.666666666667,0.776223776224,97.22,93.95,89.8433333333,1.0,1.4,87.038,37.005,3091.24740094,15.8592857143,-0.2,-0.490909090909,2.24939438041,2.03569780839,3.27
2012-12-10,98.00,96.50,97.90,96.50,-1.6,0.511111111111,0.707006369427,96.94,94.21,90.01,-1.4,1.5,85.6185,28.995,3062.25240094,-28.995,-1.0,-1.0,2.17341322033,2.06324089078,2.73
2012-12-11,98.30,96.70,97.30,98.30,1.8,0.615384615385,0.730994152047,97.28,94.61,90.2066666667,1.0,1.6,87.2155,40.565,3102.81740094,40.565,-0.105263157895,-0.413793103448,2.17088196135,2.08476910489,2.67
2012-12-12,98.50,97.20,98.30,98.40,0.1,0.59595959596,0.730994152047,97.58,95.005,90.4183333333,0.1,1.3,87.3042,32.453,3130.27763171,27.4602307692,-0.5,-0.706896551724,2.16210810361,2.10023690464,2.575
2012-12-13,99.40,97.90,98.30,99.20,0.8,0.529411764706,0.730994152047,98.1,95.455,90.6383333333,0.9,1.5,88.014,39.86,3159.50829838,29.2306666667,-0.294117647059,-0.586206896552,2.19441225378,2.11907197446,2.645
2012-12-14,98.60,97.50,98.20,98.40,-0.8,0.529411764706,0.605839416058,98.16,95.865,90.8566666667,0.2,1.1,87.3042,32.975,3180.49238928,20.9840909091,-0.764705882353,-0.862068965517,2.13887377025,2.12303233362,2.295
2012-12-17,97.70,96.20,96.40,97.00,-1.4,0.523255813953,0.557046979866,98.26,96.215,91.045,0.6,1.5,86.0621,46.575,3183.59738928,3.105,-0.941176470588,-0.965517241379,1.97127098377,2.09268006365,2.045
2012-12-18,96.70,95.00,95.00,96.70,-0.3,0.488372093023,0.514084507042,97.94,96.53,91.2216666667,1.7,1.7,85.7959,35.265,3218.86238928,35.265,-0.617647058824,-0.775862068966,1.76165317689,2.0264746863,1.41
2012-12-19,97.30,96.20,96.70,97.30,0.6,0.539325842697,0.548611111111,97.72,96.87,91.4116666667,0.6,1.1,86.3283,27.857,3246.71938928,27.857,-0.352941176471,-0.620689655172,1.63717594156,1.94861493735,0.85
2012-12-20,96.90,95.10,96.10,96.00,-1.3,0.379310344828,0.483443708609,97.08,97.105,91.5716666667,-0.1,1.8,85.1748,35.458,3246.71938928,0.0,-0.96875,-0.948275862069,1.43922738464,1.84673742681,-0.025
2012-12-21,96.50,94.60,95.10,94.80,-1.2,0.397590361446,0.36170212766,96.36,97.07,91.6916666667,-0.3,1.9,84.1102,34.23,3219.69570507,-27.0236842105,-0.909090909091,-0.931034482759,1.20192606642,1.71777515473,-0.71
2012-12-24,96.40,95.10,96.00,95.20,0.4,0.275362318841,0.401459854015,96.0,97.065,91.7816666667,-0.8,1.3,84.465,16.019,3206.14116661,-13.5545384615,-0.181818181818,-0.473684210526,1.026240691,1.57946826198,-1.065
2012-12-25,97.30,95.60,96.00,96.50,1.3,0.382716049383,0.496350364964,95.96,97.075,91.9083333333,0.5,1.7,85.6185,15.925,3207.07793132,0.936764705883,0.0,-0.236842105263,0.956672483001,1.45490910619,-1.115
2012-12-26,97.30,96.00,96.50,96.00,-0.5,0.294871794872,0.467625899281,95.7,97.08,92.015,-0.5,1.3,85.1748,11.988,3195.08993132,-11.988,-0.666666666667,-0.710526315789,0.879299414252,1.3397871678,-1.38
2012-12-27,96.70,95.50,96.20,95.60,-0.4,0.310810810811,0.464285714286,95.62,97.035,92.1116666667,-0.6,1.2,84.8199,24.172,3174.94659799,-20.1433333333,-0.653846153846,-0.684210526316,0.770767244558,1.22598318315,-1.415
2012-12-28,97.00,95.90,96.80,97.00,1.4,0.5,0.460431654676,96.06,96.95,92.2183333333,0.2,1.1,86.0621,25.594,3200.54059799,25.594,0.0,-0.210526315789,0.746751815372,1.1301369096,-0.89
2013-01-02,99.90,97.10,97.60,99.60,2.6,0.649484536082,0.604026845638,96.94,97.035,92.3616666667,2.0,2.8,88.3689,40.527,3232.38324084,31.8426428571,0.0,0.0,0.904896401447,1.08508880797,-0.095
2013-01-03,102.00,100.00,100.50,101.00,1.4,0.67619047619,0.593103448276,97.84,97.255,92.56,0.5,2.0,89.611,44.107,3232.38324084,0.0,-0.315789473684,-0.285714285714,1.17404220078,1.10287948653,0.585
2013-01-04,101.50,100.00,100.50,101.50,0.5,0.783505154639,0.604026845638,98.94,97.485,92.8,1.0,1.5,90.0546,39.278,3271.66124084,39.278,-0.677419354839,-0.5,1.38150352845,1.15860429491,1.455
2013-01-07,101.00,99.10,101.00,100.50,-1.0,0.8,0.543046357616,99.92,97.68,93.05,-0.5,1.9,89.1674,40.288,3290.74503032,19.0837894737,-1.0,-0.857142857143,1.46049455693,1.21898234732,2.24
2013-01-08,100.00,98.90,99.60,99.70,-0.8,0.727272727273,0.543046357616,100.46,97.76,93.2733333333,0.1,1.1,88.4576,31.09,3304.8768485,14.1318181818,-0.944444444444,-0.809523809524,1.4498978464,1.26516544713,2.7
2013-01-09,100.50,99.20,100.50,100.00,0.3,0.696629213483,0.607142857143,100.54,97.935,93.5,-0.5,1.3,88.7238,26.137,3310.90846388,6.03161538462,-0.638888888889,-0.547619047619,1.45299275585,1.30273090888,2.605
2013-01-10,101.00,99.50,99.90,101.00,1.0,0.765957446809,0.646258503401,100.54,98.07,93.725,1.1,1.5,89.611,35.738,3346.64646388,35.738,-0.444444444444,-0.4,1.4946996763,1.34112466236,2.47
2013-01-11,101.50,100.50,101.50,101.00,0.0,0.8,0.631205673759,100.44,98.2,93.9516666667,-0.5,1.0,89.611,22.418,3346.64646388,0.0,-0.722222222222,-0.65,1.54025695384,1.38095112066,2.24
2013-01-14,102.00,100.00,101.00,102.00,1.0,0.790697674419,0.717391304348,100.74,98.34,94.1833333333,1.0,2.0,90.4983,23.448,3370.09446388,23.448,-0.166666666667,-0.4,1.59828323164,1.42441754285,2.4
2013-01-15,102.00,99.80,102.00,100.50,-1.5,0.56,0.702127659574,100.9,98.445,94.4133333333,-1.5,2.2,89.1674,35.617,3357.14282752,-12.9516363636,-1.0,-1.0,1.56171369737,1.45187677376,2.455
2013-01-16,100.50,99.20,100.50,99.20,-1.3,0.378378378378,0.633333333333,100.74,98.555,94.6333333333,-1.3,1.3,88.014,34.626,3322.51682752,-34.626,-0.92,-0.951219512195,1.42153285202,1.44580798941,2.185
2013-01-17,101.00,98.50,100.50,99.30,0.1,0.342857142857,0.601449275362,100.4,98.685,94.86,-1.2,2.5,88.1027,33.698,3310.38554752,-12.13128,-0.36,-0.609756097561,1.29550474981,1.41574734149,1.715
2013-01-18,101.50,100.50,101.50,101.50,2.2,0.560975609756,0.677419354839,100.5,98.895,95.1283333333,0.0,1.0,90.0546,49.737,3360.12254752,49.737,0.0,-0.0975609756098,1.3196080344,1.39651948007,1.605
2013-01-21,101.00,100.00,101.00,100.50,-1.0,0.547619047619,0.652173913043,100.2,99.12,95.39,-0.5,1.0,89.1674,17.257,3360.12254752,0.0,-0.864864864865,-0.878048780488,1.26362504615,1.36994059329,1.08
2013-01-22,101.00,99.90,101.00,101.00,0.5,0.558139534884,0.631578947368,100.3,99.43,95.6183333333,0.0,1.1,89.611,21.797,3381.91954752,21.797,-0.459459459459,-0.512195121951,1.2233121631,1.34061490725,0.87
2013-01-23,101.50,100.00,101.50,101.00,0.0,0.5,0.555555555556,100.66,99.72,95.8333333333,-0.5,1.5,89.611,23.184,3389.64754752,7.728,-0.594594594595,-0.634146341463,1.18975292808,1.31044251142,0.94
2013-01-24,100.50,99.20,100.00,99.90,-1.1,0.436781609195,0.455284552846,100.78,99.89,96.0316666667,-0.1,1.3,88.6351,39.614,3392.69477829,3.04723076923,-0.891891891892,-0.90243902439,1.07012956243,1.26237992162,0.89
2013-01-25,99.90,98.00,99.90,99.00,-0.9,0.325581395349,0.40157480315,100.28,100.04,96.2033333333,-0.9,1.9,87.8366,47.836,3395.2124625,2.51768421053,-0.885714285714,-0.853658536585,0.892417471817,1.18838743166,0.24
2013-01-28,99.50,98.60,98.70,99.30,0.3,0.418918918919,0.45,100.04,100.225,96.3716666667,0.6,0.9,88.1027,29.117,3411.38857361,16.1761111111,-0.575757575758,-0.560975609756,0.75896876867,1.10250369906,-0.185
2013-01-29,101.50,99.70,100.00,101.00,1.7,0.615384615385,0.550387596899,100.04,100.425,96.5566666667,1.0,1.8,89.611,35.346,3427.09790694,15.7093333333,-0.151515151515,-0.219512195122,0.77539535431,1.03708203011,-0.385
2013-01-30,102.00,100.50,102.00,101.50,0.5,0.634146341463,0.557251908397,100.14,100.52,96.7433333333,-0.5,1.5,90.0546,27.884,3436.39257361,9.29466666667,-0.428571428571,-0.512195121951,0.82529771794,0.994725167676,-0.38
2013-01-31,101.50,100.00,100.50,101.50,0.0,0.5,0.520661157025,100.46,100.545,96.9283333333,1.0,1.5,90.0546,39.667,3476.05957361,39.667,-0.607142857143,-0.594594594595,0.83504688924,0.962789511989,-0.085
2013-02-01,101.50,100.50,101.50,101.50,0.0,0.6,0.520661157025,100.96,100.545,97.1033333333,0.0,1.0,90.0546,22.085,3498.14457361,22.085,-0.607142857143,-0.594594594595,0.843140434968,0.938859696585,0.415
2013-02-04,103.00,102.00,102.00,103.00,1.5,0.666666666667,0.539682539683,101.7,100.67,97.3116666667,1.0,1.0,91.3855,33.911,3532.05557361,33.911,-0.0714285714286,-0.189189189189,0.959531213701,0.942994000008,1.03
2013-02-05,103.00,101.50,103.00,103.00,0.0,0.666666666667,0.612612612613,102.1,100.835,97.515,0.0,1.5,91.3855,17.175,3549.23057361,17.175,-0.653846153846,-0.594594594595,1.02981423164,0.960358046334,1.265
2013-02-06,105.00,103.00,103.50,105.00,2.0,0.869565217391,0.745762711864,102.8,101.085,97.7433333333,1.5,2.0,93.16,30.6,3579.83057361,30.6,0.0,-0.0540540540541,1.22271614904,1.01282966688,1.715
2013-02-18,108.50,106.50,107.00,107.00,2.0,1.0,0.78102189781,103.9,101.385,98.0216666667,0.0,2.0,94.9345,63.701,3547.98007361,-31.8505,0.0,-0.0540540540541,1.57928926211,1.12612158592,2.515
2013-02-19,108.50,106.50,108.50,107.00,0.0,1.0,0.739130434783,105.0,101.685,98.2966666667,-1.5,2.0,94.9345,21.802,3537.07907361,-10.901,-1.0,-0.594594594595,1.84065806281,1.2690288813,3.315
